machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
32.7024,0.738205,0.737488,1.80052,2.0009,9.44447,1329.54,1119.82,1,BB6,2022-10-18 21:52:57
32.6842,0.738357,0.737663,1.80045,2.00083,9.60476,1327.52,1117.93,1,BB6,2022-10-19 10:59:16
32.5999,0.738341,0.737608,1.70035,2.001,8.34062,1315.12,1125.86,1,BB6,2022-09-23 20:12:57
32.678,0.738394,0.737513,1.80042,2.00089,10.4886,1327.39,1120.83,0,BB6,2022-10-18 06:22:41
32.6599,0.738343,0.737548,1.80043,2.00074,9.67959,1337.24,1110.22,0,BB6,2022-10-17 17:58:00
32.4259,0.738433,0.737478,1.50031,2.00088,8.95346,1154.39,1091.39,1,BB6,2022-09-29 22:02:04
32.4204,0.738423,0.738348,1.50047,2.00083,8.80964,1149.34,1098.46,1,BB6,2022-09-27 19:36:47
32.838,0.738374,0.737585,2.00036,2.00113,9.59957,1305.68,1081.44,1,BB6,2022-10-24 10:31:01
32.3787,0.738379,0.737482,1.5004,2.00092,9.06358,1148.33,1122.82,0,BB6,2022-09-28 08:36:54
32.72,0.73838,0.737526,1.8004,2.00008,9.71673,1330.05,1123.1,1,BB6,2022-10-18 20:08:29
32.6803,0.73831,0.737465,1.80044,2.0009,9.6835,1332.7,1123.73,1,BB6,2022-10-17 21:17:15
32.8594,0.738282,0.737628,2.00028,2.00013,9.78952,1325.25,1088.76,1,BB6,2022-10-20 16:38:31
32.3787,0.738329,0.737566,1.5003,2.00088,9.04464,1321.84,1153.28,1,BB6,2022-10-14 22:57:07
32.42,0.738369,0.737557,1.50036,2.00088,8.93568,1153.89,1094.04,1,BB6,2022-09-28 12:06:52
32.4644,0.739332,0.737496,1.50034,2.00089,8.8766,1150.85,1092.02,1,BB6,2022-09-27 21:04:12
32.8853,0.738453,0.737509,2.00038,2.00105,9.79563,1308.71,1080.05,1,BB6,2022-10-25 08:48:33
32.4221,0.739336,0.737586,1.50042,2.00081,8.86354,1153.76,1095.17,1,BB6,2022-09-28 14:53:54
32.8985,0.73832,0.737442,2.00048,2.00093,9.88869,1325.12,1087.87,1,BB6,2022-10-21 16:38:30
32.6804,0.73831,0.737408,1.80042,2.00084,9.68889,1328.53,1116.79,1,BB6,2022-10-19 15:50:35
32.9,0.73836,0.737449,2.00038,2.00105,9.7257,1308.83,1080.3,1,BB6,2022-10-25 16:26:58
32.4041,0.738301,0.737534,1.50038,2.00075,9.96659,1315.78,1159.21,0,BB6,2022-10-14 21:09:01
32.7385,0.73833,0.737457,1.8004,2.00074,9.44662,1329.79,1120.45,1,BB6,2022-10-19 00:10:04
32.3603,0.738285,0.0,1.5004,2.00001,7.84862,1154.52,1144.79,0,BB6,2022-09-29 09:13:51
32.5783,0.738354,0.737518,1.70041,2.00101,9.01861,1311.71,1104.14,1,BB6,2022-09-23 17:56:39
32.4204,0.738278,0.737497,1.5004,2.0009,8.93657,1150.85,1101.61,1,BB6,2022-09-29 09:19:30
32.8823,0.738469,0.737534,2.00052,2.0009,9.56166,1325.5,1089.89,1,BB6,2022-10-21 00:55:16
32.663,0.738387,0.737343,1.80041,2.00095,9.86763,1327.27,1118.56,1,BB6,2022-10-19 12:46:20
32.379,0.738362,0.737544,1.5004,2.00089,9.02957,1321.96,1148.61,1,BB6,2022-10-15 03:49:32
32.6789,0.738302,0.737493,1.80042,2.00083,9.67066,1330.55,1124.11,1,BB6,2022-10-18 00:58:42
32.68,0.738216,0.737428,1.80042,2.00088,9.56162,1329.92,1121.21,1,BB6,2022-10-19 06:07:41
32.4201,0.739264,0.737521,1.50042,2.00092,9.02364,1150.85,1095.55,1,BB6,2022-09-28 18:05:21
32.379,0.738366,0.737514,1.50043,2.00004,9.11372,1315.78,1154.16,1,BB6,2022-10-14 09:33:50
32.902,0.738259,0.737481,2.00041,2.00102,9.69665,1315.78,1083.08,1,BB6,2022-10-22 00:41:46
32.6842,0.738301,0.737562,1.80034,2.001,9.72967,1328.53,1114.77,1,BB6,2022-10-19 16:45:38
32.9185,0.73833,0.737336,2.0005,2.00094,9.99148,1324.74,1089.52,1,BB6,2022-10-21 01:12:49
32.9006,0.738265,0.737567,2.00042,2.00102,9.77561,1313.38,1081.18,1,BB6,2022-10-22 04:09:39
32.6802,0.738374,0.0,1.80041,2.00001,8.73763,1352.39,1088.13,0,BB6,2022-10-18 13:46:12
32.4221,0.739439,0.73743,1.50034,2.00091,8.88171,1151.23,1094.16,1,BB6,2022-09-28 14:59:19
32.4401,0.738435,0.737564,1.50041,2.00084,9.41561,1151.49,1091.01,1,BB6,2022-09-28 13:39:18
32.8835,0.738315,0.737601,2.00021,2.00113,9.77162,1325.63,1087.62,1,BB6,2022-10-20 13:42:19
32.3993,0.738332,0.737428,1.50026,2.00083,9.16062,1151.23,1096.81,1,BB6,2022-09-29 09:04:09
32.3999,0.7382,0.737651,1.50035,2.00089,9.38169,1321.59,1135.85,0,BB6,2022-10-14 20:02:51
32.378,0.7394,0.738297,1.50043,2.00089,9.09166,1130.15,992.523,1,BB6,2022-09-26 18:19:02
32.3801,0.737945,0.737478,1.50052,2.00089,9.00166,1325.23,1126.5,1,BB6,2022-10-13 13:06:49
32.438,0.73826,0.737368,1.50042,2.00089,9.09667,1150.73,1095.17,1,BB6,2022-09-28 21:42:47
32.4,0.738375,0.737374,1.50037,2.00089,9.10679,1319.82,1158.08,1,BB6,2022-10-13 19:15:40
32.9184,0.738416,0.737324,2.00036,2.00116,10.7166,1311.74,1081.18,0,BB6,2022-10-21 22:29:25
32.3789,0.738319,0.737529,1.50038,2.00091,9.1037,1152.24,1095.93,1,BB6,2022-09-27 09:20:24
32.44,0.738269,0.737405,1.50047,2.00083,8.85856,1150.48,1094.54,1,BB6,2022-09-27 11:51:34
32.4,0.738338,0.737444,1.50039,2.00089,9.09964,1321.71,1151.89,1,BB6,2022-10-14 14:22:55
32.4199,0.7382,0.737634,1.50038,2.00004,8.9836,1318.05,1157.07,1,BB6,2022-10-14 02:52:41
32.9002,0.738278,0.737571,2.00031,2.0011,9.8028,1310.98,1081.81,1,BB6,2022-10-22 02:36:12
32.6999,0.738334,0.737484,1.80042,2.00095,9.56359,1330.93,1124.49,1,BB6,2022-10-18 08:32:48
32.4,0.738363,0.737536,1.5003,2.00082,8.92371,1153.51,1093.03,1,BB6,2022-09-28 11:12:16
32.4201,0.738407,0.737511,1.50043,2.00006,9.19161,1317.17,1156.06,1,BB6,2022-10-14 03:08:31
32.4024,0.738354,0.737587,1.50046,2.00085,8.73853,1150.98,1094.42,1,BB6,2022-09-27 11:41:49
32.4002,0.73824,0.737545,1.5004,2.00089,9.13169,1314.39,1150.12,1,BB6,2022-10-14 08:58:34
32.6801,0.738315,0.7375,1.80036,2.00085,9.60065,1327.52,1117.04,1,BB6,2022-10-19 15:05:53
32.4402,0.738343,0.737371,1.50033,2.00096,9.1387,1154.52,1091.51,1,BB6,2022-09-29 14:24:56
32.7,0.738243,0.737521,1.80042,2.00095,9.65565,1329.54,1122.34,1,BB6,2022-10-19 07:39:14
32.9213,0.738338,0.737371,2.00031,2.00111,9.63766,1311.36,1082.45,1,BB6,2022-10-25 05:00:48
32.4641,0.738357,0.737465,1.50041,2.001,9.04562,1321.71,1142.04,1,BB6,2022-10-15 00:17:06
32.879,0.738281,0.737431,2.00043,2.00105,9.70369,1325.25,1087.62,1,BB6,2022-10-21 03:39:33
32.3809,0.738433,0.737469,1.50042,2.00088,9.01681,1321.84,1155.05,1,BB6,2022-10-13 13:47:53
32.3602,0.738319,0.737431,1.50042,2.0008,9.03252,1321.96,1149.11,1,BB6,2022-10-15 02:30:14
32.9611,0.738246,0.737545,2.00032,2.00107,9.67852,1310.73,1081.06,1,BB6,2022-10-25 05:29:53
32.9003,0.738267,0.737504,2.00033,2.00104,9.63664,1315.52,1080.68,1,BB6,2022-10-25 01:46:47
32.4407,0.737958,0.737616,1.50053,2.00089,9.14461,1315.9,1151.76,1,BB6,2022-10-14 09:35:28
32.4201,0.738397,0.73732,1.50039,2.0008,8.95853,1155.02,1091.51,1,BB6,2022-09-29 18:54:23
32.6788,0.738378,0.737573,1.80048,2.00099,9.63757,1329.29,1120.2,1,BB6,2022-10-19 05:04:18
32.3803,0.738378,0.737496,1.50041,2.00087,9.15866,1318.81,1154.92,1,BB6,2022-10-14 01:35:14
32.4203,0.738404,0.738402,1.50036,2.0009,8.96169,1149.84,1098.96,1,BB6,2022-09-28 20:45:26
32.6599,0.738349,0.737536,1.80046,2.00088,9.69955,1330.42,1121.84,1,BB6,2022-10-19 04:25:03
32.88,0.738034,0.737657,2.00054,2.00108,9.56763,1310.85,1082.82,1,BB6,2022-10-25 06:02:49
32.378,0.738392,0.737549,1.50044,2.00081,9.1145,1318.93,1157.57,1,BB6,2022-10-14 03:03:39
32.4379,0.738335,0.737523,1.50045,2.00077,8.96356,1320.45,1155.3,1,BB6,2022-10-13 20:09:11
32.9002,0.738361,0.737381,2.00055,2.00086,9.53464,1310.35,1080.8,1,BB6,2022-10-24 23:31:14
32.3992,0.739367,0.738238,1.5004,2.00075,9.19167,1130.78,992.901,1,BB6,2022-09-26 21:22:49
32.6984,0.738283,0.737621,1.8004,2.00012,9.73177,1331.94,1124.49,1,BB6,2022-10-17 23:29:49
32.681,0.738297,0.737569,1.80042,2.00088,9.71571,1328.78,1121.21,1,BB6,2022-10-18 18:20:00
32.3791,0.738353,0.737493,1.50055,2.00082,9.17665,1324.1,1131.8,0,BB6,2022-10-13 11:56:14
32.7,0.738317,0.737441,1.80036,2.00074,9.62666,1332.44,1124.49,1,BB6,2022-10-18 09:23:29
32.882,0.737971,0.73773,2.00049,2.00097,9.87076,1323.86,1083.08,1,BB6,2022-10-22 02:02:54
32.7401,0.738221,0.737595,1.8004,2.001,9.58263,1329.41,1121.33,1,BB6,2022-10-18 22:09:18
32.422,0.738267,0.7376,1.50035,2.00002,8.61862,1127.12,993.533,1,BB6,2022-09-26 12:27:43
32.858,0.738353,0.737488,2.0004,2.00111,9.84554,1325.63,1087.75,1,BB6,2022-10-20 13:34:05
32.3629,0.738293,0.737405,1.50033,2.00089,8.83164,1336.61,1096.59,1,BB6,2022-10-17 11:37:41
32.3845,0.738297,0.73751,1.50044,2.00083,9.19163,1319.44,1157.45,1,BB6,2022-10-14 10:37:03
32.6803,0.738412,0.737603,1.80031,2.00083,9.65278,1332.07,1124.36,1,BB6,2022-10-17 22:51:03
32.4001,0.738401,0.737623,1.50058,2.00066,8.99755,1156.79,1091.64,1,BB6,2022-09-29 15:54:50
32.9063,0.738373,0.737509,2.00047,2.00096,9.88375,1324.11,1086.11,1,BB6,2022-10-21 19:30:08
32.699,0.7395,0.737145,1.80043,2.00088,9.63156,1328.78,1119.44,1,BB6,2022-10-19 16:34:11
32.3804,0.738361,0.737517,1.50041,2.0009,8.74258,1152.62,1098.2,1,BB6,2022-09-28 11:17:08
32.8601,0.738359,0.737487,2.00095,2.00009,9.93755,1323.1,1086.36,1,BB6,2022-10-21 07:52:41
32.7262,0.738312,0.737495,1.80032,2.00086,9.66052,1331.69,1122.22,1,BB6,2022-10-18 12:25:22
32.6023,0.738401,0.737501,1.7005,2.00112,9.3275,1310.83,1110.96,1,BB6,2022-09-23 17:30:00
32.4205,0.739356,0.737527,1.50043,2.00079,9.03366,1320.83,1155.42,1,BB6,2022-10-13 14:03:00
32.559,0.738467,0.737382,1.70042,2.00101,8.86568,1312.47,1103.25,1,BB6,2022-09-23 19:32:57
32.9186,0.738356,0.737547,2.00049,2.00093,9.9247,1325.88,1088.63,1,BB6,2022-10-21 02:18:39
32.8788,0.739249,0.737537,2.00041,2.00114,9.56269,1311.99,1082.45,1,BB6,2022-10-24 18:08:18
32.4201,0.738375,0.737436,1.50033,2.00086,8.90565,1153.89,1090.88,1,BB6,2022-09-29 15:20:36
32.7198,0.738315,0.737317,1.80046,2.00087,9.54656,1334.46,1121.84,1,BB6,2022-10-17 19:41:45
32.3862,0.738314,0.737542,1.5003,2.00079,9.3907,1321.59,1132.7,0,BB6,2022-10-14 20:01:13
32.4623,0.738336,0.738319,1.50051,2.0008,8.98262,1129.26,993.533,1,BB6,2022-09-26 17:33:37
32.4799,0.739282,0.737498,1.50044,2.00095,8.8087,1150.48,1094.04,1,BB6,2022-09-27 20:44:43
32.9,0.73831,0.737447,2.00048,2.00092,9.6237,1304.67,1079.67,1,BB6,2022-10-24 14:07:04
32.9004,0.738339,0.73759,2.00026,2.00102,9.5596,1314.77,1084.34,1,BB6,2022-10-25 11:16:05
32.4179,0.739319,0.738438,1.50041,2.00098,8.70961,1152.88,1092.02,1,BB6,2022-09-28 17:44:15
32.8603,0.738278,0.737438,2.00038,2.0,9.70572,1324.99,1085.1,1,BB6,2022-10-20 17:36:06
32.8986,0.73831,0.737492,2.00037,2.00098,9.83279,1311.36,1081.06,1,BB6,2022-10-22 02:30:28
32.9004,0.738317,0.737533,2.00048,2.00101,9.6986,1325.37,1090.4,1,BB6,2022-10-20 14:55:26
32.6781,0.738373,0.737345,1.80042,2.00087,9.62059,1329.54,1121.97,1,BB6,2022-10-18 04:04:28
32.8784,0.738356,0.737543,2.00047,2.00096,9.77461,1311.86,1082.19,1,BB6,2022-10-22 01:56:52
32.4599,0.73831,0.73754,1.50041,2.00089,8.97852,1153.51,1093.28,1,BB6,2022-09-29 12:34:30
32.6801,0.738359,0.737563,1.80044,2.00089,9.60064,1327.9,1121.08,1,BB6,2022-10-19 02:10:03
32.6384,0.738377,0.737386,1.80045,2.00083,9.75758,1327.14,1118.56,1,BB6,2022-10-18 15:50:45
32.6994,0.738412,0.737425,1.80046,2.00078,9.42052,1331.69,1123.35,1,BB6,2022-10-18 09:36:56
32.9179,0.738291,0.737644,2.00021,2.001,9.56055,1304.92,1079.54,1,BB6,2022-10-24 11:51:27
32.4403,0.738271,0.737618,1.50048,2.00074,9.17464,1317.42,1154.54,1,BB6,2022-10-14 03:18:15
32.899,0.739321,0.737426,2.00035,2.00113,9.80957,1308.33,1081.56,1,BB6,2022-10-25 16:34:06
32.6789,0.738426,0.737449,1.80041,2.00081,9.78257,1332.07,1125.37,1,BB6,2022-10-17 22:33:04
32.9,0.738234,0.737598,2.00025,2.00115,9.80468,1323.73,1085.22,1,BB6,2022-10-21 18:02:59
32.7404,0.738337,0.7375,1.8004,2.00082,9.76864,1329.41,1122.72,1,BB6,2022-10-18 03:38:38
32.9208,0.738353,0.737509,2.00039,2.00113,9.4086,1313.38,1081.44,1,BB6,2022-10-22 03:03:50
32.66,0.738405,0.737486,1.8004,2.00089,9.75476,1328.53,1119.44,1,BB6,2022-10-18 17:59:10
32.4386,0.739369,0.737519,1.50034,2.00088,9.0575,1151.99,1094.29,1,BB6,2022-09-27 16:15:36
32.3803,0.738353,0.737547,1.50028,2.00089,9.16247,1318.18,1156.81,1,BB6,2022-10-14 10:10:02
32.6789,0.738318,0.737436,1.80045,2.00088,9.84064,1343.68,1125.5,1,BB6,2022-10-18 01:04:10
32.4042,0.739321,0.73763,1.50039,2.00095,9.1166,1321.21,1153.4,1,BB6,2022-10-13 13:53:49
32.6634,0.738397,0.737461,1.80042,2.00072,11.0148,1332.19,1117.8,0,BB6,2022-10-17 17:31:02
32.7001,0.738218,0.737673,1.80038,2.00089,9.72475,1330.55,1121.97,1,BB6,2022-10-19 05:36:04
32.9062,0.738376,0.73753,2.00048,2.00092,9.61091,1310.6,1081.44,1,BB6,2022-10-25 00:37:05
32.4001,0.738416,0.737614,1.50053,2.00075,8.94478,1131.03,993.028,1,BB6,2022-09-26 12:05:00
32.4,0.738234,0.737529,1.5003,2.00099,9.18678,1321.59,1153.91,1,BB6,2022-10-14 15:44:31
32.6794,0.738277,0.737453,1.80041,2.0009,9.60955,1330.68,1123.1,1,BB6,2022-10-18 07:11:11
32.86,0.738436,0.737512,2.00023,2.00106,9.76099,1323.73,1085.22,1,BB6,2022-10-21 07:40:50
32.6604,0.738295,0.737412,1.80047,2.00088,9.5487,1333.2,1125.0,1,BB6,2022-10-18 09:00:36
32.3664,0.738366,0.737495,1.50041,2.00088,9.13468,1320.83,1153.66,1,BB6,2022-10-14 13:00:15
32.8793,0.738353,0.737509,2.00032,2.001,9.69059,1306.94,1081.06,1,BB6,2022-10-25 16:37:56
32.3846,0.738343,0.737421,1.5004,2.00097,9.21063,1320.07,1152.65,1,BB6,2022-10-14 10:04:05
44.94,0.73794,0.0,2.00036,2.00113,11.4818,1360.85,1086.36,0,BB6,2022-10-20 21:09:28
32.8651,0.738291,0.73756,2.00044,2.00108,9.05654,1365.52,1080.05,1,BB6,2022-10-20 21:14:03
32.6984,0.738346,0.737506,1.80039,2.00088,9.56668,1327.65,1119.44,1,BB6,2022-10-19 13:29:23
32.663,0.738025,0.737688,1.80042,2.00089,9.79462,1328.4,1118.56,1,BB6,2022-10-18 17:17:11
32.3804,0.738457,0.738429,1.50036,2.00079,8.9886,1151.99,1094.04,1,BB6,2022-09-28 18:33:28
32.7204,0.738483,0.737386,1.80044,2.00099,9.68279,1334.09,1122.09,1,BB6,2022-10-17 18:59:35
32.7206,0.738236,0.737574,1.80048,2.00097,9.53466,1329.92,1117.55,1,BB6,2022-10-18 16:09:17
32.3787,0.738193,0.737546,1.50028,2.00007,8.88652,1153.25,1094.04,1,BB6,2022-09-28 13:34:26
32.3841,0.738217,0.73762,1.50026,2.00099,9.1286,1322.09,1147.47,1,BB6,2022-10-15 03:58:10
32.92,0.738266,0.737529,2.00036,2.00102,9.48372,1311.48,1081.06,1,BB6,2022-10-25 08:53:29
32.6812,0.738454,0.737335,1.80041,2.00091,9.44155,1332.44,1123.73,1,BB6,2022-10-18 11:11:06
32.3779,0.738391,0.737526,1.50046,2.00077,9.14961,1317.29,1152.9,1,BB6,2022-10-14 03:28:31
32.319,0.737453,0.736394,1.50035,2.00084,9.15768,1325.12,1120.45,1,BB6,2022-10-17 09:10:26
32.6812,0.738323,0.737513,1.80042,2.00093,9.7397,1328.02,1118.18,1,BB6,2022-10-19 12:44:10
32.9,0.7384,0.737601,2.00042,2.00095,9.79694,1325.5,1087.12,1,BB6,2022-10-21 01:47:23
32.9401,0.738337,0.737382,2.00034,2.00102,9.79677,1311.86,1080.8,1,BB6,2022-10-22 01:42:28
32.4388,0.739255,0.737583,1.50048,2.00091,8.94063,1150.6,1101.87,1,BB6,2022-09-27 16:56:10
32.3811,0.73831,0.737349,1.50035,2.00089,8.84057,1316.79,1152.52,1,BB6,2022-10-14 07:04:56
32.8605,0.738379,0.737482,2.00033,2.00108,9.6396,1304.67,1079.42,1,BB6,2022-10-24 10:54:26
32.8854,0.738319,0.737679,2.0004,2.00007,9.80275,1324.49,1086.23,1,BB6,2022-10-21 18:56:44
32.6984,0.738299,0.737489,1.80035,2.00081,9.67755,1330.55,1123.86,1,BB6,2022-10-18 02:31:58
32.8603,0.738347,0.737486,2.00032,2.0011,9.65656,1325.63,1088.38,1,BB6,2022-10-20 11:39:28
32.9,0.738435,0.737362,2.00043,2.0011,9.61452,1324.74,1088.63,1,BB6,2022-10-20 14:49:24
32.8801,0.738282,0.737483,2.00046,2.00094,9.53557,1310.98,1082.45,1,BB6,2022-10-25 10:43:11
32.38,0.738397,0.737522,1.50043,2.00085,8.72062,1337.87,1097.85,1,BB6,2022-10-17 13:11:25
32.6996,0.738259,0.737474,1.80041,2.00097,9.5748,1331.06,1122.85,1,BB6,2022-10-19 00:18:15
32.4225,0.738345,0.737515,1.50035,2.00095,9.07683,1320.45,1156.18,1,BB6,2022-10-14 20:50:34
32.4411,0.738346,0.737518,1.5004,2.00084,8.89248,1157.93,1097.07,1,BB6,2022-09-29 12:31:48
32.7,0.738022,0.737498,1.80037,2.00001,9.5796,1330.55,1104.92,0,BB6,2022-10-18 00:54:21
32.6204,0.738406,0.0,1.70041,2.00101,9.34681,1315.5,1083.94,0,BB6,2022-09-23 20:32:34
32.6843,0.738291,0.737492,1.80046,2.0009,9.62163,1330.3,1123.1,1,BB6,2022-10-18 04:15:23
32.8801,0.738354,0.737444,2.00024,2.00102,9.89271,1324.87,1086.11,1,BB6,2022-10-21 04:52:31
32.8841,0.738212,0.73754,2.00032,2.00104,10.4837,1310.73,1082.82,0,BB6,2022-10-21 22:31:37
32.678,0.738346,0.737624,1.80044,2.0009,9.55761,1332.95,1125.5,1,BB6,2022-10-18 05:10:59
32.4386,0.7392,0.737729,1.50026,2.001,9.05462,1153.0,1093.53,1,BB6,2022-09-28 17:12:53
32.4389,0.738345,0.737521,1.50036,2.00005,9.06361,1320.32,1156.44,1,BB6,2022-10-14 11:30:32
32.4401,0.738449,0.737563,1.5003,2.00085,9.15568,1316.03,1154.54,1,BB6,2022-10-14 06:44:57
32.4265,0.738234,0.738569,1.50044,2.00088,9.10092,1150.85,1098.96,1,BB6,2022-09-28 20:32:59
32.88,0.738323,0.7373,2.0005,2.00094,9.63868,1312.37,1080.55,1,BB6,2022-10-22 02:17:18
32.42,0.738348,0.737507,1.50036,2.00088,8.86049,1151.23,1097.57,1,BB6,2022-09-27 11:36:57
32.919,0.738319,0.737442,2.00027,2.00102,9.82159,1325.12,1087.12,1,BB6,2022-10-21 01:24:21
32.8588,0.738435,0.737407,2.00047,2.00094,9.67357,1304.54,1079.79,1,BB6,2022-10-24 10:56:05
32.9202,0.738425,0.737412,2.00028,2.00103,9.5826,1305.68,1079.67,1,BB6,2022-10-24 15:06:20
32.9002,0.738218,0.737528,2.00039,2.00103,9.70974,1302.9,1081.31,1,BB6,2022-10-24 13:12:39
32.8801,0.738315,0.737458,2.00045,2.00102,9.92561,1325.37,1086.61,1,BB6,2022-10-20 17:06:29
32.3778,0.737274,0.737666,1.50036,2.00094,9.3507,1120.17,995.048,0,BB6,2022-09-26 09:00:18
32.3801,0.738017,0.73755,1.50039,2.00082,9.14885,1320.45,1157.7,1,BB6,2022-10-14 11:18:39
32.679,0.738427,0.737542,1.80052,2.00082,9.83654,1329.79,1122.34,1,BB6,2022-10-18 05:54:35
31.6007,0.737688,0.0,1.50025,1.00113,4.00273,844.063,738.887,0,BB6,2022-11-04 16:27:33
32.8999,0.738248,0.737623,2.00036,2.00095,9.74544,1323.48,1086.23,1,BB6,2022-10-21 18:30:57
32.419,0.738235,0.737338,1.5004,2.0009,8.88052,1151.74,1091.26,1,BB6,2022-09-27 11:42:22
32.7,0.738228,0.737518,1.80031,2.00097,9.67075,1329.29,1121.08,1,BB6,2022-10-19 01:35:09
32.6589,0.738346,0.737529,1.80037,2.00089,9.66558,1333.2,1123.86,1,BB6,2022-10-17 19:54:56
32.4822,0.739348,0.737212,1.50041,2.00089,9.10855,1150.73,1093.41,1,BB6,2022-09-27 21:55:03
32.6601,0.73804,0.737724,1.8005,2.00096,9.7276,1327.77,1114.77,1,BB6,2022-10-18 17:18:17
32.4179,0.73818,0.73762,1.50036,2.00095,9.16164,1150.98,1096.56,1,BB6,2022-09-29 10:21:39
32.4388,0.739372,0.73839,1.50041,2.00089,8.94354,1152.5,1092.77,1,BB6,2022-09-28 17:48:02
32.9,0.738396,0.737462,2.00043,2.00101,9.65885,1309.97,1081.69,1,BB6,2022-10-24 21:40:07
32.6861,0.73803,0.737471,1.80044,2.00082,9.62969,1329.16,1117.42,1,BB6,2022-10-18 17:10:06
32.88,0.737979,0.737566,2.0005,2.00109,9.55162,1310.73,1082.19,1,BB6,2022-10-24 20:47:51
32.906,0.738286,0.737455,2.00038,2.00102,9.72062,1324.62,1086.61,1,BB6,2022-10-20 17:31:10
32.659,0.738268,0.737639,1.80027,2.00084,9.53963,1328.91,1120.07,1,BB6,2022-10-19 11:09:37
32.405,0.739309,0.738547,1.50036,2.0009,8.94257,1132.55,992.523,1,BB6,2022-09-26 20:55:39
32.4404,0.738208,0.737586,1.50046,2.00001,8.85255,1151.11,1096.94,1,BB6,2022-09-27 09:13:55
32.8403,0.738421,0.73736,2.00037,2.00104,9.81662,1323.35,1085.48,1,BB6,2022-10-21 07:33:09
32.9236,0.738032,0.737635,2.00041,2.00006,9.54376,1309.34,1080.68,1,BB6,2022-10-24 17:15:13
32.9189,0.738453,0.73756,2.00038,2.00108,9.65874,1305.17,1080.93,1,BB6,2022-10-24 13:37:26
32.4399,0.739328,0.738464,1.5004,2.00083,9.12154,1153.51,1095.93,1,BB6,2022-09-28 20:08:06
32.4,0.738446,0.737498,1.50032,2.00083,9.23886,1321.46,1147.98,1,BB6,2022-10-14 16:19:38
32.3588,0.738438,0.737475,1.50053,2.00075,9.05168,1151.61,1098.58,1,BB6,2022-09-28 09:13:41
32.9185,0.738516,0.737438,2.00046,2.00093,9.79978,1325.5,1089.01,1,BB6,2022-10-21 16:37:57
32.8801,0.738183,0.737647,2.00033,2.00004,9.72572,1326.0,1084.09,1,BB6,2022-10-21 08:26:41
32.8589,0.738381,0.737381,2.00053,2.00085,9.8665,1322.97,1086.86,1,BB6,2022-10-21 20:18:24
32.8592,0.738256,0.737528,2.0005,2.00112,9.53671,1324.49,1089.14,1,BB6,2022-10-21 14:41:40
32.9001,0.738337,0.737727,2.00057,2.0008,9.82964,1311.86,1082.45,1,BB6,2022-10-22 02:32:07
32.3993,0.738233,0.737627,1.50042,2.00007,9.12464,1320.32,1158.46,1,BB6,2022-10-14 10:17:04
32.72,0.738089,0.737623,1.80043,2.00106,9.6016,1329.67,1121.33,1,BB6,2022-10-19 05:03:46
32.4232,0.73842,0.737545,1.50037,2.00089,9.12868,1322.22,1147.72,1,BB6,2022-10-14 16:34:45
32.3806,0.73822,0.737509,1.50047,2.00084,9.10561,1319.31,1157.19,1,BB6,2022-10-13 18:24:20
32.86,0.738293,0.737375,2.00039,2.00093,9.60061,1310.35,1081.31,1,BB6,2022-10-25 16:28:37
32.3622,0.73831,0.737495,1.50047,2.00085,9.19356,1126.99,993.533,1,BB6,2022-09-26 09:25:07
32.6787,0.738302,0.73754,1.80034,2.00079,9.71963,1331.06,1124.49,1,BB6,2022-10-17 23:06:52
32.8793,0.738257,0.737635,2.0004,2.00101,9.9589,1324.74,1088.88,1,BB6,2022-10-21 01:49:35
32.3816,0.738306,0.737517,1.50044,2.00089,9.20296,1321.21,1150.88,1,BB6,2022-10-14 18:08:26
32.3984,0.738254,0.737494,1.50038,2.00092,8.88858,1151.11,1099.59,1,BB6,2022-09-27 16:50:13
32.8843,0.738013,0.737722,2.00032,2.00106,9.72664,1310.35,1082.57,1,BB6,2022-10-25 11:44:46
32.378,0.737858,0.737599,1.50037,2.00006,8.9526,1151.36,1095.68,1,BB6,2022-09-28 09:43:24
32.5798,0.738349,0.737523,1.70054,2.00098,9.55456,1308.43,1113.36,1,BB6,2022-09-23 17:36:32
32.3804,0.738391,0.737528,1.50039,2.00089,9.1016,1319.82,1157.45,1,BB6,2022-10-14 11:44:03
32.4001,0.738426,0.73758,1.5004,2.00005,9.01271,1128.0,993.659,1,BB6,2022-09-26 13:25:00
32.9061,0.738227,0.73751,2.00026,2.00102,9.77554,1337.49,1095.58,1,BB6,2022-10-20 16:04:32
32.4,0.738374,0.737477,1.50058,2.00073,8.93965,1151.86,1093.41,1,BB6,2022-09-28 18:18:19
32.418,0.738263,0.737555,1.50042,2.00083,9.0336,1320.83,1153.78,1,BB6,2022-10-13 13:20:52
32.4,0.738307,0.73754,1.50033,2.0008,9.26567,1320.2,1156.69,1,BB6,2022-10-14 11:07:51
32.7387,0.738002,0.737515,1.80044,2.00081,9.61357,1333.71,1123.86,1,BB6,2022-10-17 20:11:50
32.679,0.738354,0.737435,1.80041,2.0009,11.1196,1331.94,1117.17,0,BB6,2022-10-17 17:26:40
32.679,0.738213,0.737758,1.8005,2.00078,9.68176,1328.66,1117.29,1,BB6,2022-10-19 01:29:09
