machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
17.7387,0.807358,0.802375,2.00041,0.0,4.09256,1022.52,758.859,1,BB2,2022-10-26 13:46:26
15.2802,0.412264,0.411388,2.0005,2.00102,2.78354,1034.29,1029.78,1,BB2,2022-10-19 13:32:49
17.76,0.807336,0.8034,2.00041,0.0,3.79875,1034.04,879.295,1,BB2,2022-10-26 16:38:06
15.2603,0.413467,0.41142,2.0004,2.00106,2.86354,1034.04,1029.28,1,BB2,2022-10-19 21:19:43
18.3388,0.776352,0.771202,2.0004,0.0,4.57852,1033.78,736.324,1,BB2,2022-10-26 03:52:25
15.28,0.413507,0.41128,2.00042,2.00103,2.67962,1033.78,1029.78,1,BB2,2022-10-20 21:12:35
15.2589,0.41238,0.411467,2.0005,2.00094,3.22073,1034.04,1030.28,1,BB2,2022-10-24 10:01:54
15.2604,0.413552,0.411379,2.00042,2.00005,2.75768,1034.29,1029.78,1,BB2,2022-09-29 17:22:45
15.2786,0.413381,0.411428,2.00038,2.00103,2.66864,1034.29,1029.78,1,BB2,2022-10-22 07:55:35
15.2602,0.412306,0.411341,2.00045,2.001,3.19274,1034.04,1030.53,1,BB2,2022-10-24 12:04:11
15.2799,0.413494,0.41141,2.0003,2.00107,2.71264,1034.54,1029.53,1,BB2,2022-10-19 20:25:42
15.2601,0.412352,0.411282,2.00042,2.00113,2.74951,1034.29,1029.03,1,BB2,2022-10-19 10:24:13
17.741,0.806969,0.803539,2.00046,0.0,3.24957,1033.53,1030.03,1,BB2,2022-10-28 08:07:44
17.7441,0.807431,0.803287,2.00044,0.0,3.21371,1033.78,1029.53,1,BB2,2022-10-28 08:56:34
15.9861,0.774399,0.770334,2.00046,0.0,3.80768,1034.29,927.871,1,BB2,2022-10-25 15:10:06
17.7397,0.808269,0.803527,2.00033,0.0,4.10669,1033.78,928.121,1,BB2,2022-10-26 09:58:08
15.2801,0.413652,0.411334,2.00049,2.00001,2.6606,1034.29,1030.03,1,BB2,2022-10-20 19:23:32
15.2603,0.412366,0.411362,2.00043,2.00116,2.63287,1034.54,1030.03,1,BB2,2022-10-24 23:41:34
15.26,0.413481,0.411417,2.00027,2.00091,3.39959,1034.29,1029.53,1,BB2,2022-10-22 17:31:26
18.0387,0.807356,0.803423,2.00039,0.0,4.79655,1034.04,881.048,1,BB2,2022-10-26 11:18:06
15.278,0.413527,0.411471,2.00046,2.00097,3.0436,1034.29,1030.28,1,BB2,2022-10-21 18:13:51
17.7386,0.808399,0.803473,2.0004,0.0,3.25077,1033.78,1030.78,0,BB2,2022-10-27 19:39:58
17.7436,0.807386,0.804375,2.00037,0.0,3.21251,1033.78,1030.03,1,BB2,2022-10-27 07:12:20
17.7385,0.807319,0.802384,2.00029,0.0,3.23364,1034.04,1030.28,1,BB2,2022-10-31 12:33:09
15.278,0.413464,0.411397,2.00029,2.00101,2.95861,1034.79,1029.78,1,BB2,2022-10-25 11:21:59
15.279,0.413444,0.411354,2.00024,2.00101,2.76567,1035.04,1029.53,1,BB2,2022-10-18 18:36:43
15.2788,0.413578,0.411339,2.00042,2.00101,2.70959,1034.29,1029.78,1,BB2,2022-10-20 17:07:24
15.2601,0.413517,0.411415,2.00053,2.00097,3.06476,1033.78,1029.53,1,BB2,2022-10-20 16:35:49
15.2793,0.413413,0.411337,2.00027,2.00101,2.7677,1034.29,1029.53,1,BB2,2022-10-19 17:26:17
15.259,0.413532,0.411522,2.00051,2.00104,2.90061,1034.54,1029.28,1,BB2,2022-10-21 13:56:30
17.7407,0.808394,0.803451,2.00029,0.0,3.30662,1034.04,1030.28,1,BB2,2022-10-31 20:38:11
17.7426,0.808379,0.803519,2.00009,0.0,3.06473,1033.78,1029.78,1,BB2,2022-10-27 02:16:53
15.9794,0.775409,0.771362,2.00045,0.0,4.10879,1032.53,736.324,1,BB2,2022-10-25 17:42:24
17.7419,0.807203,0.803468,2.00032,0.0,3.2716,1033.78,1029.78,1,BB2,2022-10-28 08:35:15
15.2787,0.412496,0.41148,2.00043,2.0011,2.76758,1034.54,1029.53,1,BB2,2022-10-18 22:59:43
15.2601,0.41346,0.411431,2.00025,2.00101,2.70257,1034.79,1030.28,1,BB2,2022-10-21 22:03:56
15.2589,0.413475,0.411349,2.00028,2.00101,2.78663,1034.54,1030.03,1,BB2,2022-10-20 21:49:32
17.7386,0.807495,0.803389,2.00042,0.0,3.21053,1033.78,1030.53,1,BB2,2022-10-29 17:08:38
15.2602,0.413524,0.411261,2.00039,2.00099,2.94668,1034.29,1029.28,1,BB2,2022-10-21 17:22:08
15.28,0.412386,0.410403,2.00026,2.00102,2.77254,1034.29,1030.03,1,BB2,2022-10-19 05:18:08
15.2605,0.413702,0.411422,2.00029,2.00008,2.68163,1034.79,1030.28,1,BB2,2022-09-29 19:56:39
17.7404,0.808414,0.803518,2.00045,0.0,3.1386,1033.78,1030.03,1,BB2,2022-10-29 17:57:27
17.7463,0.807368,0.804287,2.0004,0.0,3.21659,1034.04,1030.53,1,BB2,2022-10-29 21:30:49
15.258,0.41365,0.41127,2.00036,2.00001,3.05348,1034.04,1030.28,1,BB2,2022-10-22 00:50:34
17.7456,0.807382,0.804349,2.00028,0.0,3.01657,1034.04,1029.28,1,BB2,2022-10-29 00:55:16
17.76,0.807358,0.803404,2.00054,0.0,3.06062,1034.54,1029.53,1,BB2,2022-10-27 06:20:32
15.26,0.41343,0.411501,2.00027,2.001,2.87357,1034.54,1030.03,1,BB2,2022-10-19 20:13:13
15.2599,0.413511,0.411416,2.00037,2.00097,2.69163,1034.04,1029.53,1,BB2,2022-10-22 08:55:58
15.2783,0.413448,0.411354,2.00034,2.00102,2.72269,1034.54,1029.53,1,BB2,2022-10-20 17:27:02
17.7384,0.808499,0.80349,2.00037,0.0,3.09875,1034.29,1030.03,1,BB2,2022-10-29 16:54:43
17.7399,0.807418,0.803502,2.00042,0.0,3.16568,1033.78,1030.03,1,BB2,2022-10-27 07:00:47
17.7198,0.808504,0.803391,2.00041,0.0,3.09862,1034.04,1030.03,1,BB2,2022-10-28 10:38:23
15.2801,0.413499,0.411415,2.00061,2.00086,2.31252,1034.54,1030.03,1,BB2,2022-09-29 13:59:32
15.26,0.413508,0.411287,2.00022,2.00101,2.69558,1034.54,1029.53,1,BB2,2022-10-21 05:08:33
17.539,0.775375,0.771393,2.00028,0.0,3.76956,1033.53,927.62,1,BB2,2022-10-26 07:28:18
15.9801,0.776269,0.771374,2.00042,0.0,3.96497,1023.52,735.072,0,BB2,2022-10-25 16:43:28
15.2589,0.413523,0.411484,2.0006,2.00093,2.66761,1034.29,1030.03,1,BB2,2022-10-21 11:35:51
17.7459,0.808387,0.803528,2.00042,0.0,3.12553,1033.53,1030.03,1,BB2,2022-10-27 06:24:41
17.7462,0.807201,0.803434,2.00042,0.0,3.2227,1033.78,1029.78,1,BB2,2022-10-28 03:32:37
15.2589,0.413555,0.411251,2.00028,2.00105,2.83266,1034.54,1028.78,1,BB2,2022-10-21 01:28:09
15.26,0.413429,0.411419,2.00041,2.00103,2.71158,1034.29,1029.53,1,BB2,2022-09-29 13:49:05
15.2589,0.41242,0.411432,2.00031,2.00114,3.21357,1034.04,1029.78,1,BB2,2022-10-25 13:04:24
15.2803,0.413513,0.411491,2.00045,2.00096,2.8428,1034.29,1030.03,1,BB2,2022-10-18 23:13:29
17.74,0.807416,0.804273,2.00044,0.0,3.04693,1033.78,1030.28,1,BB2,2022-10-29 22:09:35
15.279,0.412399,0.411292,2.00051,2.00095,2.76564,1034.29,1030.03,1,BB2,2022-10-19 07:02:52
15.2604,0.413625,0.411374,2.00044,2.00118,2.61762,1034.04,1029.03,1,BB2,2022-10-20 22:37:26
15.278,0.41241,0.411339,2.00047,2.00097,2.89969,1034.04,1029.53,1,BB2,2022-10-19 11:27:40
15.26,0.412331,0.411583,2.00045,2.00103,2.76862,1034.29,1029.78,1,BB2,2022-10-20 11:35:55
17.7403,0.807564,0.803359,2.00038,0.0,3.24057,1034.04,1030.78,0,BB2,2022-10-28 00:27:05
26.54,0.392397,0.389537,1.50049,2.00082,9.04461,980.452,844.742,0,BB2,2022-10-14 03:26:44
17.5398,0.775594,0.772404,2.00025,0.0,4.35474,1032.53,735.573,0,BB2,2022-10-26 02:23:15
17.7203,0.807358,0.804385,2.00043,0.0,3.16759,1034.04,1029.28,1,BB2,2022-10-29 20:43:10
15.2589,0.413473,0.411371,2.00044,2.00104,2.71165,1034.29,1029.53,1,BB2,2022-09-29 14:12:32
15.2799,0.412441,0.411435,2.00043,2.00102,2.80264,1034.04,1029.53,1,BB2,2022-10-19 08:38:57
15.2588,0.412383,0.41158,2.00049,2.00094,2.80959,1034.29,1029.78,1,BB2,2022-10-19 00:45:59
15.2589,0.413565,0.411372,2.0005,2.00095,2.82064,1033.28,1030.03,1,BB2,2022-10-21 18:38:19
15.2784,0.413468,0.411371,2.00039,2.00104,3.16361,1034.04,1029.78,1,BB2,2022-10-22 19:25:20
15.9827,0.774422,0.7704,2.00038,0.0,3.80284,1030.78,735.322,0,BB2,2022-10-25 15:17:35
15.28,0.413505,0.411476,2.00052,2.00082,2.70156,1034.04,1030.28,1,BB2,2022-09-29 15:30:00
15.26,0.413332,0.411407,2.00001,2.001,2.66971,1034.04,1030.03,1,BB2,2022-10-22 03:53:31
26.56,0.393318,0.389501,1.50042,2.00082,9.27852,980.452,852.504,0,BB2,2022-10-13 19:47:09
15.2602,0.413498,0.411406,2.00031,2.00106,2.65868,1034.04,1029.53,1,BB2,2022-10-22 05:27:17
17.7196,0.806364,0.802358,2.00035,0.0,3.22764,1034.04,1030.03,1,BB2,2022-10-31 09:28:49
17.74,0.807226,0.803396,2.00041,0.0,3.9196,1034.04,942.643,1,BB2,2022-10-26 16:19:45
15.2589,0.412489,0.411502,2.00043,2.00001,2.8226,1033.78,1029.78,1,BB2,2022-10-19 21:39:36
15.28,0.413496,0.411344,2.00041,2.00105,2.79481,1034.54,1029.28,1,BB2,2022-09-29 13:40:40
15.259,0.413602,0.411545,2.0005,2.00091,2.65082,1034.29,1030.28,1,BB2,2022-10-21 11:52:25
15.2779,0.412259,0.411331,2.00029,2.00101,2.73645,1034.29,1029.28,1,BB2,2022-10-18 21:52:12
17.7386,0.807359,0.803402,2.00041,0.0,3.11456,1033.53,1030.03,1,BB2,2022-10-31 11:19:11
15.2579,0.412404,0.410529,2.00038,2.00101,2.79475,1034.29,1029.53,1,BB2,2022-10-18 16:19:23
15.2803,0.413523,0.411272,2.00041,2.00109,3.04963,1033.78,1030.03,1,BB2,2022-10-22 17:38:50
15.2604,0.413554,0.41134,2.00042,2.00006,2.6916,1034.29,1029.78,1,BB2,2022-09-29 18:39:58
15.2788,0.41351,0.411311,2.00041,2.0,2.70963,1034.04,1029.28,1,BB2,2022-10-24 15:05:05
15.26,0.413524,0.411293,2.00043,2.00097,2.70474,1034.54,1029.53,1,BB2,2022-10-22 00:01:54
15.278,0.4124,0.411395,2.00048,2.00095,2.79863,1034.29,1029.78,1,BB2,2022-10-19 07:23:00
15.28,0.412394,0.411516,2.00039,2.00101,2.68859,1034.29,1029.28,1,BB2,2022-10-19 06:50:39
15.2799,0.412284,0.411278,2.00043,2.00101,2.88369,1034.54,1029.28,1,BB2,2022-10-19 04:25:54
17.7401,0.807566,0.803512,2.00029,0.0,3.19455,1034.04,1029.28,1,BB2,2022-10-28 08:43:33
15.2603,0.412501,0.41125,2.00041,2.00109,3.23554,1033.78,1030.03,1,BB2,2022-10-25 13:03:38
17.7409,0.808372,0.803492,2.00038,0.0,3.17458,1034.04,1029.53,1,BB2,2022-10-29 06:35:16
17.7185,0.80836,0.802437,2.00026,0.0,3.35275,1033.78,1030.03,1,BB2,2022-10-31 17:58:22
15.2803,0.413517,0.41142,2.00041,2.00101,2.60955,1034.29,1030.03,1,BB2,2022-10-22 05:59:24
15.9801,0.775336,0.77156,2.00041,0.0,4.32748,1033.28,799.422,1,BB2,2022-10-25 18:43:34
17.7387,0.807509,0.803544,2.0004,0.0,3.14284,1033.53,1030.28,1,BB2,2022-10-28 22:02:07
15.2803,0.413522,0.411386,2.00041,2.0011,2.6536,1034.29,1030.28,1,BB2,2022-09-29 19:17:10
15.2788,0.413346,0.411401,2.00038,2.00105,2.75361,1034.29,1029.28,1,BB2,2022-10-19 14:40:37
15.2593,0.412309,0.411475,2.00022,2.00102,3.29879,1033.78,1030.28,1,BB2,2022-10-24 11:29:01
17.7387,0.808332,0.803689,2.00026,0.0,3.26962,1033.78,1030.28,1,BB2,2022-10-27 18:44:57
17.5579,0.777354,0.771381,2.00053,0.0,3.7438,1031.53,739.328,1,BB2,2022-10-26 06:06:11
17.7642,0.80737,0.80438,2.00042,0.0,3.45571,1033.53,938.387,1,BB2,2022-10-28 02:13:51
15.28,0.413508,0.411382,2.0003,2.00121,2.79969,1034.04,1029.53,1,BB2,2022-10-19 16:31:59
17.5591,0.7775,0.771555,2.00054,0.0,4.01456,1033.28,937.886,1,BB2,2022-10-26 04:35:54
15.26,0.413486,0.411413,2.0003,2.00106,2.63958,1034.29,1029.78,1,BB2,2022-10-22 03:20:24
17.52,0.77517,0.771236,2.00054,0.0,3.97686,1034.54,762.114,1,BB2,2022-10-26 00:33:44
17.72,0.808312,0.804394,2.00028,0.0,3.14957,1033.78,1029.78,1,BB2,2022-10-28 21:00:35
15.26,0.412391,0.411436,2.00039,2.001,2.65858,1034.29,1030.03,1,BB2,2022-10-20 11:02:33
15.259,0.413503,0.411217,2.00044,2.00104,2.74676,1034.54,1029.28,1,BB2,2022-10-22 04:01:56
15.28,0.413523,0.411259,2.00033,2.00121,2.68962,1034.29,1029.53,1,BB2,2022-10-24 15:23:26
15.2786,0.413486,0.411409,2.00049,2.00091,2.74687,1034.29,1029.78,1,BB2,2022-10-20 17:29:19
17.7397,0.807428,0.80343,2.00032,0.0,3.16863,1034.04,1030.53,1,BB2,2022-10-27 10:19:05
26.5461,0.392475,0.390427,1.50043,2.00095,9.22868,981.203,846.494,0,BB2,2022-10-14 01:21:10
15.9988,0.774385,0.771448,2.00029,0.0,4.35846,1031.78,736.324,1,BB2,2022-10-25 18:04:33
17.7404,0.807282,0.804263,2.00043,0.0,3.02676,1034.04,1030.28,1,BB2,2022-10-27 04:46:22
15.28,0.413502,0.411419,2.00059,2.00086,2.73854,1034.79,1029.28,1,BB2,2022-10-21 04:34:40
15.2602,0.4135,0.41141,2.00042,2.00105,3.29159,1034.29,1029.53,1,BB2,2022-10-22 17:53:52
15.26,0.413445,0.411469,2.00044,2.00106,2.75962,1034.04,1030.28,1,BB2,2022-10-21 03:53:08
15.2787,0.412355,0.411391,2.00042,2.00114,2.75876,1034.29,1029.28,1,BB2,2022-10-25 06:46:48
15.2804,0.413435,0.411515,2.00027,2.00112,2.6656,1034.04,1029.28,1,BB2,2022-10-21 23:39:14
15.28,0.413509,0.411327,2.00028,2.0011,2.67967,1034.04,1029.78,1,BB2,2022-10-21 00:15:32
15.259,0.413484,0.411436,2.00054,2.00084,3.19952,1034.04,1029.78,1,BB2,2022-10-22 18:52:28
15.2601,0.412261,0.411333,2.00044,2.00093,2.75561,1034.04,1028.53,1,BB2,2022-10-19 09:50:19
15.2578,0.413458,0.411323,2.00038,2.00098,2.66455,1034.29,1029.53,1,BB2,2022-09-29 22:03:19
17.5191,0.775553,0.772423,2.00041,0.0,4.42752,1031.28,735.322,0,BB2,2022-10-26 02:47:52
15.2599,0.413433,0.411401,2.00048,2.00092,3.28678,1034.04,1029.53,1,BB2,2022-10-22 18:08:23
17.7641,0.808367,0.80433,2.00042,0.0,3.74462,1033.53,940.39,1,BB2,2022-10-26 16:15:36
15.2603,0.413513,0.411603,2.00055,2.00086,2.70754,1034.54,1030.03,1,BB2,2022-10-20 22:12:59
17.7395,0.808381,0.803483,2.00042,0.0,3.18467,1033.78,1029.78,1,BB2,2022-10-27 12:13:02
15.2603,0.413393,0.411426,2.00041,2.00106,2.71367,1034.29,1029.78,1,BB2,2022-09-29 21:47:00
17.739,0.807445,0.803685,2.00028,0.0,3.77469,1030.78,735.072,0,BB2,2022-10-26 09:50:08
15.26,0.41256,0.41142,2.00042,2.00117,2.71361,1034.04,1029.28,1,BB2,2022-10-18 23:47:53
17.7642,0.808392,0.803655,2.00027,0.0,3.12752,1034.04,1030.28,1,BB2,2022-10-27 01:53:30
15.259,0.412396,0.411576,2.00028,2.00101,3.17659,1034.04,1029.28,1,BB2,2022-10-25 10:18:32
17.7202,0.80748,0.803551,2.00047,0.0,3.22474,1033.78,1029.78,1,BB2,2022-10-29 02:48:18
26.5399,0.392365,0.39035,1.50038,2.00084,8.82147,980.202,830.97,0,BB2,2022-10-14 08:45:55
15.2601,0.413584,0.411516,2.00042,2.00101,2.74759,1034.29,1029.28,1,BB2,2022-10-22 21:36:18
17.76,0.808424,0.8036,2.00043,0.0,3.08138,1034.04,1029.28,1,BB2,2022-10-27 00:38:00
15.2603,0.413581,0.41142,2.00042,2.00103,2.6907,1034.04,1029.28,1,BB2,2022-10-19 20:23:24
15.2788,0.412394,0.411396,2.0004,2.00001,2.83765,1034.29,1030.53,0,BB2,2022-10-24 20:23:20
17.7413,0.808346,0.803544,2.00036,0.0,4.64765,941.392,750.846,1,BB2,2022-10-26 11:00:19
17.7399,0.808389,0.803579,2.00038,0.0,3.23668,1033.78,1029.53,1,BB2,2022-10-27 16:09:15
17.7402,0.808427,0.803629,2.00038,0.0,3.24957,1034.04,1029.53,1,BB2,2022-10-28 03:38:32
17.7455,0.808354,0.803395,2.00039,0.0,3.23364,1033.78,1030.03,1,BB2,2022-10-27 22:55:54
17.759,0.808276,0.803715,2.00021,0.0,3.12256,1033.78,1029.53,1,BB2,2022-10-27 01:31:35
15.2604,0.413499,0.411298,2.00032,2.00001,3.32459,1033.78,1029.78,1,BB2,2022-10-22 17:58:57
15.2602,0.413353,0.411413,2.00022,2.00099,2.64162,1034.04,1029.28,1,BB2,2022-10-20 18:28:45
17.7261,0.807207,0.803521,2.0004,0.0,3.20657,1034.04,1029.03,1,BB2,2022-10-28 07:53:49
17.74,0.808409,0.803543,2.00048,0.0,3.17561,1034.04,1029.78,1,BB2,2022-10-27 18:11:30
15.2589,0.413618,0.411381,2.00044,2.00113,2.86661,1034.54,1029.78,1,BB2,2022-10-21 04:28:03
15.26,0.413526,0.411424,2.00048,2.00092,2.63359,1034.29,1029.78,1,BB2,2022-10-22 11:14:20
17.7256,0.807364,0.803495,2.00031,0.0,4.44752,1033.53,893.067,1,BB2,2022-10-26 10:39:35
15.2786,0.413428,0.411409,2.00058,2.00085,2.58857,1034.04,1030.28,1,BB2,2022-10-24 16:56:11
15.26,0.413365,0.411406,2.00043,2.00094,3.05351,1033.78,1029.03,1,BB2,2022-10-21 17:10:55
15.2803,0.413528,0.411408,2.0004,2.00103,2.64656,1034.04,1029.53,1,BB2,2022-10-21 10:02:05
17.746,0.807432,0.803506,2.00045,0.0,3.28552,1034.04,1030.03,1,BB2,2022-10-31 14:51:38
15.2603,0.413592,0.411415,2.00054,2.0009,2.64068,1034.29,1030.03,1,BB2,2022-10-20 18:06:35
15.2589,0.41344,0.411444,2.00042,2.00102,2.74561,1034.29,1029.53,1,BB2,2022-10-19 20:03:32
17.7388,0.807359,0.803562,2.00053,0.0,3.16362,1034.04,1029.53,1,BB2,2022-10-31 12:55:56
15.2803,0.413512,0.411382,2.0004,2.00099,2.75562,1034.79,1029.78,1,BB2,2022-10-19 16:10:20
17.7601,0.808285,0.803392,2.00036,0.0,3.20291,1034.04,1029.53,1,BB2,2022-10-27 14:25:39
17.7391,0.808407,0.803478,2.00027,0.0,3.21951,1034.04,1029.78,1,BB2,2022-10-27 16:37:57
15.2603,0.413639,0.411499,2.00044,2.00005,2.70665,1034.54,1030.03,1,BB2,2022-09-29 15:56:53
15.2601,0.413487,0.411327,2.00036,2.0,2.78556,1034.29,1030.03,1,BB2,2022-10-21 06:07:56
15.2599,0.412302,0.411373,2.00043,2.00087,2.6826,1034.54,1029.53,1,BB2,2022-10-21 05:50:21
15.2799,0.413423,0.411369,2.00037,2.00102,2.68764,1033.78,1029.78,1,BB2,2022-10-20 16:45:45
15.28,0.41356,0.411406,2.00042,2.00103,2.7755,1034.29,1030.03,1,BB2,2022-10-19 18:17:00
17.7441,0.807384,0.804393,2.00039,0.0,3.30162,1034.04,1030.28,1,BB2,2022-10-28 07:23:38
17.5402,0.775381,0.771435,2.0006,0.0,3.63566,1028.78,722.803,0,BB2,2022-10-25 22:29:56
17.5402,0.776321,0.771445,2.00037,0.0,3.73559,1034.04,956.415,1,BB2,2022-10-26 05:45:44
15.2602,0.413356,0.411396,2.00033,2.001,2.69066,1034.04,1029.28,1,BB2,2022-10-24 22:49:05
15.26,0.413465,0.411428,2.00028,2.0011,2.69573,1034.29,1029.28,1,BB2,2022-10-22 21:01:39
15.26,0.412248,0.411392,2.00037,2.00102,2.70772,1034.04,1029.78,1,BB2,2022-10-22 11:46:26
17.7386,0.808396,0.803308,2.00028,0.0,3.13752,1034.29,1030.03,1,BB2,2022-10-29 18:27:39
15.2591,0.413511,0.411406,2.00043,2.00001,2.73158,1034.04,1029.78,1,BB2,2022-10-20 17:48:30
17.7387,0.808425,0.803491,2.00041,0.0,3.16162,1033.78,1029.53,1,BB2,2022-10-27 03:46:34
17.721,0.808414,0.803372,2.00042,0.0,3.34548,1033.53,1029.28,1,BB2,2022-10-31 15:28:20
19.379,0.811405,0.80351,2.00031,0.0,3.92963,1033.03,844.992,1,BB2,2022-10-26 08:37:41
17.76,0.80738,0.803399,2.00036,0.0,3.15953,1034.04,1030.28,1,BB2,2022-10-27 07:13:31
17.7589,0.808482,0.803492,2.00041,0.0,3.1216,1034.04,1030.03,1,BB2,2022-10-27 01:51:25
17.7385,0.806359,0.803503,2.00044,0.0,3.2116,1034.29,1029.03,1,BB2,2022-10-31 11:46:06
15.2603,0.412513,0.411416,2.00042,2.00005,2.65958,1034.29,1029.78,1,BB2,2022-10-18 14:37:58
17.7386,0.808371,0.803473,2.00042,0.0,3.17167,1034.29,1030.28,1,BB2,2022-10-28 00:45:26
26.5605,0.392286,0.390429,1.50048,2.00086,9.31082,980.953,847.746,0,BB2,2022-10-13 17:56:05
26.5456,0.392407,0.389407,1.50044,2.00074,9.0386,980.953,834.977,0,BB2,2022-10-14 03:56:24
15.259,0.413507,0.411401,2.00058,2.00085,2.73066,1034.04,1029.78,1,BB2,2022-09-29 15:15:59
17.7461,0.807237,0.803491,2.00039,0.0,3.27487,1034.04,1029.53,1,BB2,2022-10-28 03:32:55
26.5586,0.392338,0.389524,1.50048,2.00085,9.29965,979.951,846.494,0,BB2,2022-10-14 02:13:51
15.2603,0.412254,0.411403,2.00032,2.00108,3.1608,1034.04,1029.53,1,BB2,2022-10-25 06:53:26
15.2799,0.413468,0.411439,2.00046,2.001,2.80154,1034.29,1029.53,1,BB2,2022-10-21 04:48:41
17.7386,0.808279,0.803541,2.00035,0.0,3.17057,1033.78,1030.03,1,BB2,2022-10-28 14:38:20
17.7412,0.805389,0.802331,2.00058,0.0,3.1646,1034.04,1029.53,1,BB2,2022-10-31 08:33:28
17.7589,0.807382,0.804297,2.00036,0.0,4.21952,1031.28,709.532,0,BB2,2022-10-26 12:25:57
15.259,0.412448,0.411246,2.0005,2.00108,2.78357,1034.29,1029.53,1,BB2,2022-10-19 10:12:44
17.7622,0.808367,0.803481,2.00038,0.0,3.27571,1033.78,1029.03,1,BB2,2022-10-31 16:34:55
15.2787,0.413605,0.411223,2.00037,2.00102,2.92262,1034.79,1029.53,1,BB2,2022-10-21 19:19:05
15.2803,0.41237,0.411373,2.00043,2.00106,2.74761,1034.29,1029.78,1,BB2,2022-10-19 06:12:55
15.26,0.413488,0.411374,2.00054,2.00092,3.15567,1034.29,1029.78,1,BB2,2022-10-24 18:26:07
15.2589,0.413341,0.411404,2.0004,2.00093,2.9227,1034.29,1029.53,1,BB2,2022-10-21 14:11:48
17.7397,0.808371,0.803481,2.00038,0.0,3.19354,1034.29,1029.53,1,BB2,2022-10-31 12:22:12
17.7405,0.807397,0.804414,2.00042,0.0,3.81852,1034.04,882.801,1,BB2,2022-10-26 16:57:38
15.2779,0.412347,0.411338,2.0004,2.00102,3.04986,1034.04,1029.03,1,BB2,2022-10-25 12:25:10
15.2802,0.412349,0.411357,2.00043,2.00102,2.80162,1034.54,1029.28,1,BB2,2022-10-19 05:06:55
15.2603,0.413391,0.411406,2.00025,2.00116,2.64361,1034.29,1029.53,1,BB2,2022-10-21 19:55:46
17.739,0.80739,0.803574,2.00047,0.0,3.22961,1033.78,1029.53,1,BB2,2022-10-27 17:41:36
17.7191,0.807359,0.802356,2.00043,0.0,3.21479,1033.78,1029.53,1,BB2,2022-10-31 14:35:22
15.2603,0.412329,0.411453,2.00022,2.00107,2.70161,1034.79,1029.78,1,BB2,2022-10-22 04:37:36
15.2801,0.413536,0.411269,2.00044,2.00102,2.7446,1034.29,1029.78,1,BB2,2022-10-19 15:30:03
16.0603,0.77537,0.771271,2.00045,0.0,4.57961,1034.04,912.347,1,BB2,2022-10-25 18:27:47
17.7403,0.80733,0.804389,2.00066,0.0,3.93766,1032.53,735.322,0,BB2,2022-10-26 14:43:33
17.7386,0.807405,0.802172,2.00037,0.0,3.04162,1034.04,1029.28,1,BB2,2022-10-29 11:18:33
26.5201,0.392377,0.390472,1.50044,2.00094,9.24561,980.452,842.238,0,BB2,2022-10-13 21:05:37
17.7256,0.807407,0.803662,2.00034,0.0,3.21972,1033.78,1029.28,1,BB2,2022-10-28 21:52:39
15.26,0.411965,0.410339,2.00027,2.00108,2.76774,1033.03,1030.28,1,BB2,2022-10-20 09:46:08
17.7648,0.808361,0.803415,2.00032,0.0,3.29365,1034.04,1029.53,1,BB2,2022-10-31 19:31:17
15.2603,0.413629,0.411428,2.00042,2.00119,2.82158,1035.29,1028.78,1,BB2,2022-10-20 13:11:58
15.2802,0.412442,0.411401,2.00044,2.00104,2.7287,1034.29,1030.03,1,BB2,2022-10-19 10:19:53
17.74,0.807258,0.803425,2.00026,0.0,3.15969,1034.04,1029.78,1,BB2,2022-10-28 11:37:34
15.2603,0.413543,0.411499,2.00067,2.00091,2.59866,1034.04,1029.78,1,BB2,2022-10-24 20:57:44
17.5421,0.775373,0.771308,2.00032,0.0,4.26368,1030.78,734.821,0,BB2,2022-10-26 00:40:11
15.259,0.412405,0.411399,2.00044,2.00102,2.78972,1034.29,1030.28,1,BB2,2022-10-18 19:43:45
26.5402,0.392468,0.389334,1.50038,2.0008,9.28263,980.452,848.998,0,BB2,2022-10-13 20:14:09
15.2602,0.413532,0.411314,2.00053,2.00113,3.20364,1033.78,1030.28,1,BB2,2022-10-25 11:37:46
17.72,0.808391,0.803503,2.00036,0.0,3.58955,1034.29,933.629,1,BB2,2022-10-31 18:47:11
15.2589,0.412401,0.411337,2.00051,2.00094,2.73656,1034.54,1029.53,1,BB2,2022-10-19 04:32:01
26.5391,0.393377,0.390363,1.50037,2.00092,9.25958,980.452,848.498,0,BB2,2022-10-13 23:01:10
26.5395,0.391371,0.389497,1.50023,2.00088,8.92162,979.451,815.697,0,BB2,2022-10-14 07:38:34
17.7386,0.808399,0.803453,2.00044,0.0,3.21859,1033.78,1029.78,1,BB2,2022-10-27 21:15:34
15.2599,0.413452,0.411383,2.00042,2.00107,2.68254,1034.04,1030.53,1,BB2,2022-10-21 06:53:47
17.74,0.807312,0.803564,2.00034,0.0,3.07957,1033.78,1030.53,1,BB2,2022-10-29 04:20:38
17.5399,0.776387,0.770438,2.00043,0.0,3.9236,1034.04,898.325,1,BB2,2022-10-26 07:36:47
