machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
30.7604,0.558784,0.457793,3.00072,3.00089,4.64682,945.185,882.67,1,BB3,2022-09-02 08:44:19
26.8002,0.559821,0.457923,3.00072,3.00094,4.55879,835.122,784.611,1,BB3,2022-08-22 16:35:26
26.7985,0.559865,0.457779,3.00074,3.00098,4.90271,832.16,784.923,1,BB3,2022-08-22 15:22:37
28.3786,0.608938,0.492826,3.00073,3.00001,4.64073,871.913,833.407,1,BB3,2022-11-18 11:31:35
27.4989,0.610935,0.493923,1.50073,3.0009,2.35981,816.258,784.611,1,BB3,2022-09-13 18:08:42
28.4392,0.609753,0.492803,3.0008,3.00086,4.67697,874.563,833.719,1,BB3,2022-11-21 21:11:16
26.7803,0.55985,0.457806,3.00072,3.00094,4.53278,829.977,784.767,1,BB3,2022-08-22 20:33:05
27.4988,0.609788,0.493689,1.50076,3.0009,2.42095,805.345,784.455,1,BB3,2022-09-17 13:08:13
23.7803,0.559777,0.457721,3.00074,2.00102,4.58183,824.521,784.455,1,BB3,2022-08-24 12:31:48
26.7785,0.559895,0.457736,3.00074,3.00089,4.59662,834.498,784.767,1,BB3,2022-08-22 17:17:53
26.7592,0.558689,0.45777,3.00077,3.00087,4.93384,823.741,784.299,1,BB3,2022-08-19 14:40:13
28.4388,0.608865,0.49292,3.00071,3.0009,4.65486,872.849,833.407,1,BB3,2022-11-21 16:42:50
30.7795,0.558801,0.456823,3.00075,3.00094,4.56279,940.508,882.358,1,BB3,2022-09-02 11:35:43
23.74,0.558731,0.457824,3.00074,2.0009,4.34784,835.901,784.923,1,BB3,2022-08-26 09:23:12
30.7601,0.558788,0.456904,3.00073,3.00089,4.59582,932.245,882.67,1,BB3,2022-09-07 11:27:30
23.8,0.558866,0.457826,3.00074,2.00094,4.80074,825.612,784.299,1,BB3,2022-08-26 21:05:32
27.7794,0.558764,0.456941,3.00071,2.00091,4.72679,819.844,784.299,1,BB3,2022-08-29 15:55:32
30.76,0.558878,0.45779,3.00082,3.00088,4.55968,940.82,882.826,1,BB3,2022-09-03 14:51:38
26.7803,0.558787,0.457792,3.00074,3.00091,4.35987,830.601,784.767,1,BB3,2022-08-22 10:51:02
23.7987,0.558885,0.457773,3.00084,2.0008,4.78376,840.266,785.235,1,BB3,2022-08-25 16:30:14
27.479,0.609815,0.492817,1.50085,3.00083,2.2338,804.098,784.299,1,BB3,2022-09-19 08:32:25
23.7399,0.559823,0.45772,3.00073,2.00089,4.63082,829.353,784.611,1,BB3,2022-08-24 10:56:39
30.7798,0.558803,0.457863,3.00073,3.00085,4.86278,939.572,882.826,1,BB3,2022-09-03 14:36:45
30.78,0.558896,0.457794,3.00081,3.00085,4.96269,942.534,882.202,1,BB3,2022-08-30 17:02:24
28.9192,0.60976,0.492861,3.00073,3.0009,4.72385,813.296,784.455,1,BB3,2022-09-13 12:18:52
30.7602,0.558708,0.456893,3.00084,3.0008,4.77679,943.626,882.982,1,BB3,2022-09-05 10:56:41
27.4983,0.609848,0.492837,1.50094,3.00075,2.23481,805.657,784.611,1,BB3,2022-09-17 15:45:32
23.7789,0.55881,0.457819,3.00072,2.00089,4.55986,838.863,784.611,1,BB3,2022-08-25 15:03:47
30.76,0.558768,0.456767,3.00076,3.00092,4.5128,935.051,882.67,1,BB3,2022-09-06 18:52:19
30.8198,0.558717,0.457794,3.00075,3.00091,4.65078,942.69,882.826,1,BB3,2022-09-02 15:18:04
28.44,0.60978,0.493776,3.00068,3.0009,4.61959,863.963,833.407,1,BB3,2022-11-16 20:11:37
30.739,0.558786,0.456801,3.00075,3.00096,4.62672,946.9,882.202,1,BB3,2022-09-05 08:58:13
23.7401,0.558796,0.456882,3.00074,2.0,4.6298,838.863,784.611,1,BB3,2022-08-26 08:36:28
27.48,0.609899,0.493917,1.50075,3.0009,2.25386,807.372,784.455,1,BB3,2022-09-15 16:43:46
23.7803,0.558783,0.457907,3.00071,2.00089,4.78087,835.278,784.767,1,BB3,2022-08-23 15:39:40
28.3985,0.609869,0.492803,3.0007,3.0009,4.65393,870.198,833.719,1,BB3,2022-11-18 10:44:13
30.78,0.558884,0.456823,3.00073,3.0009,4.78594,933.804,882.67,1,BB3,2022-09-06 20:58:03
30.759,0.558808,0.456884,3.00076,3.00089,4.79376,935.363,882.514,1,BB3,2022-09-05 19:49:15
27.5183,0.609805,0.493878,1.50064,3.00089,2.29878,805.969,784.767,1,BB3,2022-09-17 15:28:06
30.7588,0.558884,0.457794,3.00074,3.001,4.52975,956.877,882.67,1,BB3,2022-08-30 21:48:01
30.8002,0.558813,0.457775,3.0007,3.00001,4.77878,943.158,882.514,1,BB3,2022-09-02 14:17:59
27.4599,0.609791,0.49369,1.50069,3.00008,2.22578,801.604,785.235,1,BB3,2022-09-20 09:18:41
28.4393,0.6098,0.492802,3.00082,3.00087,4.67471,873.628,833.719,1,BB3,2022-11-23 13:10:34
30.7801,0.559806,0.457853,3.00078,3.00083,4.81981,953.447,882.67,1,BB3,2022-09-03 17:05:08
23.7385,0.558807,0.45781,3.00087,2.00078,4.55804,813.764,784.455,1,BB3,2022-08-27 11:08:41
30.7801,0.558852,0.456777,3.00074,3.0009,4.82678,940.04,882.358,1,BB3,2022-09-05 13:22:54
30.7999,0.558721,0.457801,3.00081,3.00083,4.7537,958.592,882.358,1,BB3,2022-08-30 22:22:25
30.7793,0.55893,0.457858,3.00076,3.00094,4.60277,946.744,882.358,1,BB3,2022-08-30 17:12:40
30.7604,0.558833,0.457798,3.00084,3.00088,4.77577,927.257,882.67,1,BB3,2022-09-03 21:27:31
26.8001,0.558784,0.457802,3.0008,3.00084,4.7187,829.509,784.455,1,BB3,2022-08-19 17:46:29
23.7795,0.558781,0.457783,3.00075,2.0009,4.56684,842.761,784.455,1,BB3,2022-08-25 13:28:13
27.4792,0.609833,0.493832,1.50081,3.00092,2.40994,803.007,784.611,1,BB3,2022-09-14 21:25:26
27.4799,0.609726,0.493878,1.50079,3.00086,2.25996,802.383,784.767,1,BB3,2022-09-20 09:59:28
28.9,0.609791,0.492796,3.0008,3.00081,4.58282,812.361,784.611,1,BB3,2022-09-13 11:54:45
23.78,0.558765,0.456919,3.00074,2.00091,4.77471,841.825,784.143,1,BB3,2022-08-25 12:48:10
27.5004,0.609831,0.493811,1.50083,3.00086,2.31772,807.528,784.767,1,BB3,2022-09-16 10:48:43
27.4988,0.609734,0.493879,1.50074,3.00089,2.30279,813.14,784.455,1,BB3,2022-09-13 16:38:48
30.7192,0.558806,0.457889,3.00084,3.0008,4.61191,934.116,882.67,1,BB3,2022-09-07 09:13:39
27.4989,0.609811,0.493848,1.50075,3.00091,2.32378,808.619,784.767,1,BB3,2022-09-16 11:47:25
30.72,0.558895,0.456749,3.00075,3.0009,4.57278,932.869,882.514,1,BB3,2022-09-07 09:51:05
30.7795,0.558929,0.457804,3.00075,3.0009,4.56401,945.497,882.826,1,BB3,2022-08-30 17:37:49
30.7589,0.558727,0.457796,3.00082,3.00082,4.72183,929.907,882.047,1,BB3,2022-09-07 13:29:37
23.76,0.559739,0.457762,3.00075,2.00088,4.55083,835.901,784.143,1,BB3,2022-08-24 20:08:58
28.4,0.608811,0.492805,3.00083,3.00081,4.63292,869.575,833.095,1,BB3,2022-11-21 13:06:29
30.7601,0.558886,0.456881,3.00075,3.00088,4.53383,953.759,882.358,1,BB3,2022-08-29 19:07:46
30.76,0.558845,0.457799,3.00069,3.0009,4.78168,941.911,882.514,1,BB3,2022-08-30 16:03:23
28.4399,0.609856,0.492836,3.0008,3.00082,4.67495,874.096,833.874,1,BB3,2022-11-24 14:08:21
30.7788,0.558821,0.457779,3.00074,3.00091,4.59178,943.782,882.826,1,BB3,2022-09-03 15:21:56
30.8198,0.558746,0.457784,3.00074,3.00089,4.56998,944.093,882.67,1,BB3,2022-09-02 22:48:00
28.44,0.609805,0.492782,3.00075,3.0009,4.66584,875.187,833.719,1,BB3,2022-11-23 16:19:49
30.78,0.559829,0.457779,3.00066,3.00089,4.71776,941.755,882.826,1,BB3,2022-09-02 18:06:33
27.4995,0.609804,0.493805,1.50073,3.0009,2.20086,808.151,784.923,1,BB3,2022-09-16 10:07:27
23.7998,0.55984,0.457783,3.00082,2.00077,4.97186,836.525,785.235,1,BB3,2022-08-23 15:18:39
28.38,0.608792,0.492764,3.00073,3.0,4.58878,864.43,833.251,1,BB3,2022-11-17 10:42:32
27.4987,0.609894,0.49381,1.50076,3.00089,2.2899,809.243,784.767,1,BB3,2022-09-16 10:35:25
23.8,0.559857,0.457771,3.00072,2.00097,4.50395,830.912,784.299,1,BB3,2022-08-23 20:19:35
23.8001,0.559795,0.45792,3.0007,2.00089,4.54476,825.456,784.611,1,BB3,2022-08-23 23:09:47
30.7793,0.55894,0.457786,3.00083,3.0008,4.79194,929.127,882.514,1,BB3,2022-09-03 20:35:40
23.7986,0.559889,0.457804,3.00068,2.00085,4.3589,836.992,784.611,1,BB3,2022-08-23 18:01:28
30.7792,0.558782,0.456791,3.00071,3.00085,4.57601,934.116,882.67,1,BB3,2022-09-05 21:08:47
28.4188,0.609802,0.492816,3.00078,3.0008,4.6438,873.005,833.719,1,BB3,2022-11-21 16:06:48
30.7598,0.558795,0.456748,3.00077,3.00094,4.80578,931.622,882.514,1,BB3,2022-09-07 11:35:43
27.4792,0.609808,0.49387,1.50073,3.00092,2.36289,800.045,784.611,1,BB3,2022-09-20 13:11:08
23.8002,0.55872,0.457807,3.0008,2.00079,4.57599,820.311,784.455,1,BB3,2022-08-24 14:04:35
27.48,0.609794,0.493794,1.50074,3.00001,2.2737,812.828,784.611,1,BB3,2022-09-13 15:51:34
30.8002,0.558905,0.457808,3.00077,3.00093,4.71072,929.907,882.202,1,BB3,2022-09-03 22:31:42
23.7594,0.558821,0.457798,3.00071,2.00091,4.66972,838.084,784.455,1,BB3,2022-08-25 20:37:18
28.4199,0.608854,0.492783,3.00086,3.0009,4.64374,871.29,833.563,1,BB3,2022-11-18 10:56:04
26.76,0.559772,0.457779,3.00075,3.00089,5.03575,829.821,784.299,1,BB3,2022-08-19 18:28:01
27.4802,0.610895,0.493878,1.50076,3.00085,2.40276,803.163,784.455,1,BB3,2022-09-14 13:54:26
30.7389,0.558788,0.456786,3.00084,3.0009,4.84583,942.223,882.982,1,BB3,2022-09-05 11:03:52
30.7799,0.55897,0.457794,3.00086,3.00088,4.71571,955.006,882.826,1,BB3,2022-08-31 17:21:30
30.76,0.558883,0.456874,3.00069,3.00098,4.7037,939.261,882.67,1,BB3,2022-09-05 12:50:04
30.7983,0.559803,0.45786,3.00073,3.001,4.79283,941.599,882.358,1,BB3,2022-09-02 17:40:21
28.4,0.608788,0.492822,3.00074,3.0009,4.66675,873.94,833.407,1,BB3,2022-11-22 09:23:45
28.42,0.609728,0.492785,3.00063,3.00088,4.65688,873.628,833.095,1,BB3,2022-11-24 13:31:51
28.4187,0.608828,0.492713,3.00069,3.00095,4.60188,868.951,833.874,1,BB3,2022-11-22 15:03:34
28.4194,0.608807,0.492754,3.00077,3.0009,4.57598,863.807,833.563,1,BB3,2022-11-16 20:45:33
28.4585,0.609848,0.492815,3.00084,3.0008,4.63869,869.887,833.407,1,BB3,2022-11-18 17:38:06
26.7795,0.559831,0.457832,3.00089,3.00075,4.34576,832.783,784.143,1,BB3,2022-08-22 19:40:22
27.48,0.611072,0.493856,1.50067,3.00089,2.35379,809.866,784.923,1,BB3,2022-09-16 20:55:14
30.7794,0.559819,0.457799,3.00075,3.00091,4.87371,954.227,882.982,1,BB3,2022-09-01 16:52:52
28.4396,0.609845,0.492938,3.00085,3.0008,4.67973,874.719,833.719,1,BB3,2022-11-23 18:51:39
28.4,0.608859,0.492844,3.00076,3.00089,4.57388,864.118,833.407,1,BB3,2022-11-17 10:52:00
28.3999,0.608857,0.492849,3.00075,3.00091,4.59276,872.693,833.251,1,BB3,2022-11-21 09:11:33
28.3801,0.608864,0.492949,3.00074,3.00086,4.66478,872.225,833.874,1,BB3,2022-11-18 11:21:10
30.7801,0.558744,0.457802,3.00075,3.00089,4.7168,956.877,882.358,1,BB3,2022-08-30 22:11:38
27.4795,0.609832,0.493865,1.50074,3.00093,2.24677,799.733,785.079,1,BB3,2022-09-20 13:00:35
30.7403,0.558795,0.457965,3.00079,3.00097,4.86779,944.873,882.358,1,BB3,2022-08-30 09:09:48
28.9399,0.609776,0.492793,3.00083,3.00088,4.54775,812.361,784.611,1,BB3,2022-09-13 13:52:01
23.799,0.559764,0.457783,3.00079,2.00085,4.64881,826.391,784.299,1,BB3,2022-08-23 19:33:09
28.4198,0.60979,0.492808,3.00079,3.00087,4.64174,871.134,833.719,1,BB3,2022-11-18 11:13:07
27.5203,0.609789,0.493795,1.50071,3.0009,2.39585,810.802,784.923,1,BB3,2022-09-16 14:06:53
23.7985,0.558758,0.457817,3.00076,2.00094,4.62878,829.977,784.923,1,BB3,2022-08-23 20:18:47
28.4392,0.609715,0.492804,3.00069,3.00086,4.63779,870.354,833.407,1,BB3,2022-11-18 16:03:42
27.5187,0.60978,0.493779,1.50077,3.00097,2.35861,810.334,784.767,1,BB3,2022-09-16 14:39:55
23.7803,0.55887,0.457781,3.00079,2.00094,4.7357,831.536,784.767,1,BB3,2022-08-24 15:40:24
28.4197,0.608823,0.492817,3.0007,3.00095,4.65393,871.757,833.563,1,BB3,2022-11-18 12:27:58
23.7775,0.558833,0.457882,3.00074,2.0009,4.34585,843.228,784.767,1,BB3,2022-08-25 13:24:15
28.4585,0.609805,0.492851,3.00074,3.0009,4.66377,874.875,833.719,1,BB3,2022-11-23 18:38:22
23.7592,0.558803,0.457792,3.00073,2.0009,4.8168,834.03,784.143,1,BB3,2022-08-26 11:29:12
30.78,0.558796,0.45682,3.00071,3.00104,4.65294,942.846,882.982,1,BB3,2022-08-31 21:33:53
30.7593,0.558847,0.457947,3.00082,3.00086,4.75599,956.253,882.67,1,BB3,2022-08-31 12:30:26
23.7802,0.558858,0.457718,3.00074,2.00093,4.4178,837.46,784.455,1,BB3,2022-08-23 17:15:36
26.7592,0.558808,0.457789,3.0007,3.001,4.50581,824.053,784.455,1,BB3,2022-08-19 14:11:38
23.7784,0.559798,0.457792,3.00074,2.00088,4.51679,823.585,784.923,1,BB3,2022-08-24 15:24:18
28.4188,0.608804,0.492777,3.00085,3.00078,4.65879,871.134,833.407,1,BB3,2022-11-21 15:57:47
30.78,0.558899,0.456937,3.00073,3.0009,4.65399,931.934,882.67,1,BB3,2022-09-07 09:57:45
30.7603,0.5587,0.456849,3.00082,3.00079,4.77771,933.804,882.202,1,BB3,2022-09-05 18:37:56
30.7589,0.558939,0.456784,3.00084,3.00083,4.63577,941.131,882.67,1,BB3,2022-08-29 16:10:25
28.4393,0.609763,0.492793,3.00076,3.00087,4.62398,868.951,833.719,1,BB3,2022-11-22 15:33:27
30.8003,0.558871,0.456735,3.00081,3.00091,4.51964,954.539,882.67,1,BB3,2022-08-31 13:36:07
30.7585,0.558784,0.457797,3.00084,3.00086,4.65572,956.721,882.202,1,BB3,2022-08-30 20:26:56
30.7599,0.558793,0.456801,3.00072,3.00091,4.78978,935.363,882.67,1,BB3,2022-09-06 21:37:34
30.7589,0.558781,0.456787,3.0008,3.00094,4.4516,962.177,882.358,1,BB3,2022-09-01 08:36:57
30.78,0.558759,0.456773,3.00069,3.00094,4.65273,928.816,882.67,1,BB3,2022-09-06 15:34:43
30.7795,0.558815,0.457864,3.00066,3.0009,4.78677,941.599,882.358,1,BB3,2022-09-03 12:27:43
30.8003,0.559802,0.457784,3.00083,3.0008,4.83196,941.599,882.202,1,BB3,2022-09-03 15:47:36
30.8003,0.55882,0.457827,3.00071,3.00089,4.66684,932.089,882.67,1,BB3,2022-09-03 19:05:18
23.7803,0.558781,0.457715,3.00076,2.001,4.46272,828.262,784.767,1,BB3,2022-08-24 12:08:48
30.7987,0.558812,0.457782,3.00074,3.001,5.08277,941.599,882.358,1,BB3,2022-09-01 13:19:44
23.7787,0.558812,0.457796,3.00074,2.00099,4.47185,825.3,784.455,1,BB3,2022-08-25 10:02:53
28.44,0.608794,0.492785,3.00087,3.0008,4.65672,875.499,833.407,1,BB3,2022-11-21 19:53:57
28.4189,0.608815,0.492779,3.0007,3.00091,4.6368,872.849,833.563,1,BB3,2022-11-22 09:06:14
27.4801,0.609955,0.493854,1.50084,3.00078,2.2798,802.695,784.611,1,BB3,2022-09-15 09:55:30
27.4585,0.609722,0.493858,1.50075,3.00001,2.29984,798.174,785.079,1,BB3,2022-09-20 09:38:50
27.759,0.558861,0.456763,3.00085,2.00078,4.6637,818.129,784.611,1,BB3,2022-08-29 15:30:49
28.4,0.609786,0.492777,3.00074,3.00088,4.67208,873.316,833.563,1,BB3,2022-11-24 12:49:11
27.4999,0.611047,0.493812,1.50073,3.0,2.22581,812.517,784.455,1,BB3,2022-09-13 15:58:27
27.539,0.610998,0.493783,1.50082,3.00087,2.36674,808.307,784.767,1,BB3,2022-09-15 17:25:04
27.5001,0.609861,0.493832,1.5008,3.0009,2.15683,803.163,784.767,1,BB3,2022-09-15 11:30:26
30.7791,0.558772,0.45679,3.00082,3.00089,4.7778,935.987,882.67,1,BB3,2022-09-06 19:39:01
23.7795,0.559798,0.457961,3.00075,2.0009,4.51686,822.65,784.923,1,BB3,2022-08-24 14:38:41
30.7598,0.55887,0.456845,3.00073,3.00089,4.78784,933.493,882.514,1,BB3,2022-09-06 12:08:58
28.4201,0.609957,0.492906,3.0007,3.00094,4.64778,869.887,833.563,1,BB3,2022-11-22 16:40:20
23.7985,0.558846,0.457813,3.00085,2.00076,4.53477,834.966,784.767,1,BB3,2022-08-25 21:46:17
26.7999,0.559809,0.457862,3.0008,3.0009,5.0577,829.665,784.455,1,BB3,2022-08-19 19:15:23
27.4791,0.609776,0.493783,1.50079,3.00093,2.28274,804.41,784.611,1,BB3,2022-09-17 12:33:22
27.48,0.609839,0.492781,1.50072,3.00003,2.30394,805.345,784.767,1,BB3,2022-09-19 09:53:58
28.4188,0.608892,0.492789,3.00073,3.0009,4.58579,863.651,833.407,1,BB3,2022-11-16 13:13:47
28.3974,0.609782,0.49279,3.00068,3.0009,4.64978,871.446,833.563,1,BB3,2022-11-18 11:06:00
26.7794,0.559865,0.457792,3.00084,3.00089,4.57679,831.848,784.455,1,BB3,2022-08-20 20:20:35
27.499,0.60977,0.493689,1.50079,3.00087,2.32076,807.216,784.923,1,BB3,2022-09-17 17:01:42
27.7789,0.558854,0.456862,3.00083,2.0008,4.63187,818.285,784.455,1,BB3,2022-08-29 14:21:22
28.4394,0.608797,0.492801,3.00078,3.0008,4.64078,870.51,833.251,1,BB3,2022-11-21 15:12:41
23.7796,0.558914,0.457806,3.00066,2.00089,4.6817,822.182,784.455,1,BB3,2022-08-24 12:58:45
27.4799,0.609842,0.49387,1.50072,3.0009,2.36071,802.851,784.611,1,BB3,2022-09-15 16:13:57
26.7796,0.558844,0.457862,3.00073,3.00097,4.54077,830.757,784.767,1,BB3,2022-08-22 13:40:18
28.4004,0.608791,0.492871,3.00075,3.00091,4.59479,862.871,833.407,1,BB3,2022-11-17 09:49:01
27.5185,0.610892,0.493788,1.5008,3.00098,2.34389,805.345,784.299,1,BB3,2022-09-17 15:27:39
28.4392,0.608831,0.492857,3.00076,3.00092,4.65408,875.811,833.563,1,BB3,2022-11-21 18:09:08
30.7404,0.558789,0.4568,3.00074,3.00091,4.54596,933.181,882.514,1,BB3,2022-09-06 11:43:50
27.5003,0.609798,0.493786,1.50073,3.00089,2.23196,805.034,784.611,1,BB3,2022-09-17 12:51:42
28.3994,0.608832,0.492808,3.00085,3.00083,4.63976,873.628,833.563,1,BB3,2022-11-22 10:35:16
30.7792,0.558848,0.45779,3.00074,3.0009,4.78182,957.968,882.358,1,BB3,2022-08-30 19:09:26
30.7588,0.558936,0.45681,3.00073,3.00098,4.76196,934.428,882.826,1,BB3,2022-09-05 20:25:10
30.76,0.558735,0.456894,3.00066,3.0009,4.89079,934.584,882.514,1,BB3,2022-09-05 21:46:45
23.7785,0.558894,0.457812,3.0008,2.00081,4.51477,825.144,784.455,1,BB3,2022-08-26 22:51:46
27.4989,0.60985,0.493808,1.50068,3.00089,2.32784,801.604,784.143,1,BB3,2022-09-14 11:47:49
26.7795,0.559811,0.4578,3.00077,3.00093,4.58675,831.068,784.455,1,BB3,2022-08-19 19:45:45
27.7383,0.558798,0.456801,3.00074,2.00099,4.25873,815.323,784.143,1,BB3,2022-08-29 11:03:19
30.78,0.559789,0.457877,3.0008,3.00084,4.7919,944.249,882.514,1,BB3,2022-09-01 19:15:39
28.94,0.609796,0.49289,3.00074,3.0009,4.33478,811.893,784.767,1,BB3,2022-09-13 12:32:52
23.7993,0.558795,0.457838,3.00072,2.00088,4.71273,838.24,785.079,1,BB3,2022-08-23 20:21:58
23.7997,0.559764,0.457871,3.00074,2.0,4.76796,837.304,784.611,1,BB3,2022-08-23 16:36:40
30.78,0.558774,0.456794,3.0007,3.00089,4.65281,934.74,882.982,1,BB3,2022-09-05 17:02:30
26.779,0.559774,0.4579,3.00076,3.00085,4.93278,827.171,784.455,1,BB3,2022-08-19 16:55:06
26.7988,0.558733,0.457965,3.00078,3.00087,4.56479,835.278,784.767,1,BB3,2022-08-20 15:19:00
28.4395,0.609806,0.492811,3.00064,3.00094,4.59982,864.274,833.095,1,BB3,2022-11-16 20:55:59
27.5003,0.609788,0.493781,1.50076,3.00088,2.26871,802.072,785.079,1,BB3,2022-09-15 12:41:32
28.4604,0.609768,0.492802,3.00074,3.00096,4.6398,875.187,833.719,1,BB3,2022-11-21 19:57:16
28.4395,0.609814,0.492769,3.00078,3.00097,4.67678,874.563,833.719,1,BB3,2022-11-23 16:02:16
26.7786,0.559819,0.457778,3.00074,3.00088,4.56778,829.042,784.455,1,BB3,2022-08-20 21:09:17
28.42,0.609814,0.492803,3.0008,3.00077,4.65678,874.408,833.407,1,BB3,2022-11-23 11:59:55
23.82,0.559844,0.457823,3.00076,2.00094,4.73191,823.585,784.299,1,BB3,2022-08-24 19:25:20
27.4795,0.609829,0.493787,1.50074,3.00091,2.22079,799.109,784.299,1,BB3,2022-09-20 10:10:28
28.92,0.60995,0.492795,3.00069,3.00096,4.68077,799.577,784.455,1,BB3,2022-09-13 10:11:49
30.759,0.558734,0.457816,3.00076,3.00087,4.7607,955.474,882.514,1,BB3,2022-08-31 11:54:31
30.7591,0.558795,0.456889,3.00082,3.00081,4.57979,939.105,882.67,1,BB3,2022-09-05 12:47:30
23.7599,0.558858,0.457892,3.00085,2.00088,4.65868,838.395,784.455,1,BB3,2022-08-25 15:22:49
23.8,0.559781,0.457891,3.00081,2.0008,4.67203,838.24,784.611,1,BB3,2022-08-25 18:13:44
27.4991,0.610927,0.493812,1.50073,3.00094,2.37776,800.512,785.235,1,BB3,2022-09-13 22:25:44
23.7804,0.558793,0.456799,3.00069,2.00092,4.5228,835.589,784.455,1,BB3,2022-08-25 20:46:07
28.42,0.608816,0.492782,3.00073,3.00089,4.59582,864.274,833.563,1,BB3,2022-11-16 13:34:38
23.7984,0.559855,0.457835,3.00065,2.0,4.37968,829.353,784.923,1,BB3,2022-08-23 21:48:04
30.7986,0.558842,0.457883,3.00081,3.00091,4.34875,944.093,882.982,1,BB3,2022-09-02 22:20:16
28.4003,0.608809,0.492822,3.00075,3.0009,4.68178,872.381,833.407,1,BB3,2022-11-24 10:33:40
30.76,0.558716,0.457773,3.00078,3.00085,4.80583,941.287,882.514,1,BB3,2022-08-30 16:26:59
27.4988,0.609792,0.493962,1.50075,3.00085,2.27795,816.57,784.299,1,BB3,2022-09-13 18:03:12
23.7794,0.559906,0.457798,3.00072,2.0009,4.58792,828.73,784.299,1,BB3,2022-08-24 15:11:37
27.5203,0.610958,0.49379,1.50079,3.00095,2.34678,810.022,784.299,1,BB3,2022-09-16 13:43:01
28.44,0.609808,0.492708,3.00077,3.00086,4.64272,869.263,833.563,1,BB3,2022-11-18 17:08:12
23.7587,0.559765,0.457769,3.00082,2.00083,4.71678,828.73,784.767,1,BB3,2022-08-24 13:51:06
30.7995,0.559791,0.457844,3.00082,3.0009,4.66278,941.287,882.67,1,BB3,2022-09-01 14:10:34
26.7599,0.558904,0.457761,3.00078,3.00086,4.67394,835.433,784.455,1,BB3,2022-08-20 12:13:23
28.3799,0.608834,0.492878,3.00074,3.00101,4.61795,872.537,833.251,1,BB3,2022-11-21 09:35:14
27.5202,0.609774,0.492794,1.5008,3.00094,2.3799,803.163,784.611,1,BB3,2022-09-14 22:29:40
26.8,0.559881,0.457882,3.00071,3.00091,4.44869,834.81,784.299,1,BB3,2022-08-20 18:19:04
27.48,0.609803,0.493814,1.50077,3.00098,2.19878,801.136,784.455,1,BB3,2022-09-14 08:57:01
30.7799,0.558782,0.457816,3.00074,3.00091,4.63083,940.352,882.826,1,BB3,2022-09-03 10:24:03
30.7602,0.558844,0.456798,3.00079,3.00087,4.8879,956.565,882.826,1,BB3,2022-08-31 11:23:44
28.4392,0.609784,0.493814,3.0008,3.0009,4.6308,866.301,833.563,1,BB3,2022-11-17 17:05:37
27.5,0.610932,0.493804,1.50074,3.0009,2.31475,802.072,784.299,1,BB3,2022-09-14 10:33:58
27.4788,0.609863,0.493789,1.50075,3.00079,2.31992,808.619,784.299,1,BB3,2022-09-16 11:00:11
27.4994,0.610945,0.493849,1.50096,3.00077,2.33979,813.296,784.455,1,BB3,2022-09-13 21:15:24
30.7587,0.558806,0.456894,3.00085,3.0008,4.54878,933.648,882.982,1,BB3,2022-09-07 08:29:03
26.7793,0.558759,0.456766,3.00074,3.0009,4.74877,837.148,784.143,1,BB3,2022-08-20 14:18:41
28.439,0.609775,0.492804,3.0007,3.00088,4.59585,863.963,833.719,1,BB3,2022-11-16 14:08:18
27.5205,0.609719,0.493788,1.50074,3.00095,2.24191,803.475,784.299,1,BB3,2022-09-14 14:17:50
30.7395,0.558798,0.457776,3.00071,3.00088,4.7068,931.622,882.514,1,BB3,2022-09-07 13:59:53
30.78,0.558703,0.456796,3.00083,3.0008,4.57571,958.436,882.67,1,BB3,2022-08-31 22:07:16
30.7799,0.559874,0.457752,3.00075,3.0009,4.65885,929.595,882.826,1,BB3,2022-09-03 20:16:09
28.4199,0.609788,0.492689,3.00066,3.00089,4.60179,865.054,834.03,1,BB3,2022-11-17 11:16:10
30.78,0.558803,0.457705,3.00071,3.00095,4.67183,937.702,882.67,1,BB3,2022-09-02 15:37:35
27.48,0.609811,0.493794,1.50074,3.00089,2.39073,800.668,784.611,1,BB3,2022-09-20 13:31:47
26.8002,0.558826,0.457742,3.00086,3.00092,4.68868,832.471,784.611,1,BB3,2022-08-20 18:46:46
23.8,0.558814,0.457709,3.0008,2.0008,4.59992,837.148,784.143,1,BB3,2022-08-25 22:51:38
27.52,0.609776,0.493816,1.50072,3.0009,2.26278,808.931,784.455,1,BB3,2022-09-15 21:20:00
26.8003,0.559784,0.457794,3.00076,3.00091,4.47278,828.418,784.611,1,BB3,2022-08-22 18:36:57
28.4389,0.609774,0.492787,3.00069,3.00088,4.65273,874.875,833.563,1,BB3,2022-11-23 16:41:39
23.7998,0.558794,0.457803,3.00073,2.00092,4.83583,839.175,784.143,1,BB3,2022-08-25 18:36:45
30.7602,0.558791,0.456861,3.00074,3.0009,4.88488,935.207,882.358,1,BB3,2022-09-05 21:26:44
23.7804,0.559776,0.457956,3.00082,2.00078,4.75889,810.49,784.767,1,BB3,2022-08-26 19:23:18
30.8001,0.558871,0.457788,3.00075,3.00089,4.69976,942.067,882.67,1,BB3,2022-09-01 20:22:25
28.3791,0.608782,0.492804,3.00084,3.00078,4.58578,872.693,833.563,1,BB3,2022-11-21 09:16:17
