machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
28.2986,0.551474,0.774456,3.00033,0.0,10.0877,664.589,588.737,1,BB1,2022-08-20 16:04:38
30.74,0.549319,0.77129,1.50036,2.00083,8.77076,671.399,664.221,1,BB1,2022-11-21 15:12:46
30.7189,0.549474,0.771423,1.5004,2.00095,9.88962,666.161,655.686,1,BB1,2022-11-08 14:20:06
30.9403,0.55043,0.772383,3.00051,2.00092,10.0675,656.462,588.37,1,BB1,2022-09-29 10:21:04
30.7403,0.548429,0.771327,1.50045,2.00072,8.92758,669.071,663.058,1,BB1,2022-11-07 11:01:10
29.2999,0.550538,0.773561,3.00036,0.0,10.5936,671.593,588.176,1,BB1,2022-08-27 21:11:26
30.7398,0.549422,0.772333,1.5003,2.0009,10.0317,668.683,667.907,1,BB1,2022-10-13 23:31:20
30.7199,0.548399,0.771387,1.50036,2.00086,9.40756,623.289,612.813,1,BB1,2022-10-18 05:57:39
30.72,0.54938,0.77129,1.50036,2.00081,9.51874,648.702,632.795,1,BB1,2022-10-17 19:01:22
30.704,0.548343,0.771298,1.5004,2.0009,9.20669,660.73,653.94,1,BB1,2022-11-05 15:32:52
30.7201,0.549539,0.771409,1.50046,2.00092,9.09165,638.808,623.677,1,BB1,2022-10-27 17:17:39
30.7201,0.54937,0.770233,1.5004,2.0009,8.75955,671.205,664.609,1,BB1,2022-11-17 13:39:02
30.6261,0.548931,0.772301,3.00044,2.00096,9.91853,657.432,588.758,1,BB1,2022-09-29 08:58:04
30.698,0.548444,0.771363,1.50026,2.00096,8.70568,669.847,664.803,1,BB1,2022-11-16 18:00:34
30.725,0.549583,0.772405,1.50044,2.00097,9.71664,603.502,600.786,1,BB1,2022-10-27 14:13:42
30.72,0.548361,0.770425,1.50041,2.00089,9.10771,669.459,667.325,1,BB1,2022-11-17 11:01:45
30.6989,0.54942,0.771213,1.50046,2.00094,9.34749,598.652,597.294,1,BB1,2022-10-21 03:34:19
30.7199,0.549002,0.771403,1.50041,2.00083,8.99263,627.945,617.275,1,BB1,2022-10-22 16:31:53
30.7249,0.549373,0.77133,1.50035,2.00089,9.14059,666.355,663.64,1,BB1,2022-11-10 19:15:54
30.72,0.549244,0.77138,1.5004,2.00092,9.25856,661.312,652.776,1,BB1,2022-11-09 11:46:56
30.6988,0.549387,0.770313,1.50047,2.00083,8.36175,671.011,662.088,1,BB1,2022-11-18 13:25:19
30.72,0.549318,0.772435,1.50045,2.00104,9.15171,610.68,606.412,1,BB1,2022-10-24 13:26:44
30.7399,0.549397,0.772412,1.50034,2.00098,9.2688,632.989,619.797,1,BB1,2022-10-26 10:29:30
29.3204,0.551559,0.772396,3.00022,0.0,10.2876,671.981,588.37,1,BB1,2022-08-26 10:08:02
30.7224,0.548426,0.771307,1.50028,2.00082,9.0505,665.385,614.559,1,BB1,2022-11-24 13:10:16
30.7241,0.54957,0.772301,1.50042,2.00099,9.19363,609.321,605.442,1,BB1,2022-10-27 01:50:00
30.7201,0.549446,0.771366,1.50042,2.00095,8.82768,670.817,665.191,1,BB1,2022-11-22 20:13:26
30.72,0.549452,0.772383,1.5005,2.00083,8.89874,668.683,660.73,1,BB1,2022-11-11 15:09:49
30.7196,0.549443,0.772389,1.50039,2.00089,9.20572,624.841,613.395,1,BB1,2022-10-28 01:08:58
30.719,0.5504,0.771268,1.50046,2.00095,9.30856,671.011,665.773,1,BB1,2022-11-12 17:36:26
30.7201,0.548463,0.771401,1.50036,2.00096,9.24961,659.76,658.014,1,BB1,2022-11-04 15:52:49
30.7399,0.54958,0.771299,1.50028,2.00091,9.77772,644.822,625.811,1,BB1,2022-10-31 17:41:41
30.7399,0.548175,0.771266,1.5005,2.00091,9.28675,601.174,600.01,1,BB1,2022-10-31 10:41:13
29.3003,0.551542,0.774362,3.00044,0.0,10.7076,666.335,588.156,1,BB1,2022-08-22 19:55:29
29.2791,0.550364,0.774435,3.00052,0.0,10.9636,667.693,588.932,1,BB1,2022-08-22 13:47:31
30.7604,0.548496,0.771499,1.50045,2.00088,9.78759,661.506,659.178,1,BB1,2022-11-08 09:15:49
30.7193,0.548381,0.771384,1.50039,2.00089,9.38284,643.658,627.945,1,BB1,2022-10-18 09:45:40
29.0423,0.551635,0.774297,3.00039,0.0,10.4028,665.559,588.737,1,BB1,2022-08-19 19:29:19
29.1001,0.550406,0.772416,3.00049,0.0,10.4027,671.593,587.788,1,BB1,2022-08-27 15:20:58
30.7241,0.548346,0.771329,1.50034,2.00096,10.1595,661.312,654.91,1,BB1,2022-11-04 19:35:24
30.724,0.54938,0.771321,1.5004,2.00084,9.05061,602.532,600.204,1,BB1,2022-10-27 05:00:31
30.7421,0.549556,0.771548,1.50036,2.00074,9.79755,661.312,649.478,1,BB1,2022-10-17 09:05:13
30.7,0.549427,0.772451,1.50038,2.00088,9.86064,650.836,638.808,1,BB1,2022-10-27 15:10:33
30.7192,0.549439,0.771352,1.50043,2.00089,9.60771,652.388,632.407,1,BB1,2022-10-17 14:26:37
29.2386,0.550401,0.77364,3.0004,0.0,10.4976,671.185,588.35,1,BB1,2022-08-24 09:50:00
29.1216,0.550507,0.772272,3.00041,0.0,10.6807,671.011,587.982,1,BB1,2022-08-30 22:27:52
30.7429,0.549425,0.771431,1.50045,2.00084,9.22685,612.813,606.024,1,BB1,2022-10-27 10:10:47
30.5599,0.550395,0.772419,3.00048,2.00082,9.89462,656.85,588.37,1,BB1,2022-09-29 19:17:40
30.7241,0.549417,0.771183,1.5004,2.0008,9.1146,661.7,659.566,1,BB1,2022-11-02 17:05:55
30.7198,0.549423,0.771422,1.50044,2.00082,9.33763,602.338,600.592,1,BB1,2022-10-29 03:40:18
30.72,0.549339,0.771545,1.50051,2.0008,9.14161,600.398,600.01,1,BB1,2022-10-20 22:04:23
29.2799,0.55022,0.773529,3.00029,0.0,10.8035,671.787,587.982,1,BB1,2022-08-31 10:47:24
30.72,0.549351,0.772214,1.50039,2.00002,9.02163,664.416,663.252,1,BB1,2022-11-07 21:25:43
30.7242,0.548365,0.771297,1.50044,2.00094,9.42077,657.432,648.12,1,BB1,2022-11-03 11:08:24
29.0787,0.550214,0.774282,3.00042,0.0,10.9586,670.797,588.544,1,BB1,2022-08-22 14:26:25
30.74,0.549322,0.772388,1.50044,2.00078,9.49677,654.522,639.972,1,BB1,2022-10-17 18:23:26
28.8204,0.550366,0.773469,3.00045,0.0,10.8016,669.051,588.737,1,BB1,2022-08-22 13:20:15
30.72,0.549353,0.771347,1.50037,2.00082,8.93569,670.429,664.416,1,BB1,2022-11-17 17:00:24
30.7,0.549403,0.771437,1.50053,2.00081,9.40969,610.873,606.606,1,BB1,2022-10-27 06:45:02
30.7199,0.548434,0.771271,1.5005,2.00092,9.28561,648.314,631.631,1,BB1,2022-11-02 11:22:26
30.7185,0.549308,0.771437,1.50039,2.00081,9.21471,601.368,599.04,1,BB1,2022-10-21 18:51:20
30.7016,0.549506,0.7714,1.5004,2.00101,9.40148,607.576,604.278,1,BB1,2022-10-25 04:13:53
29.0602,0.551514,0.77437,3.00034,0.0,11.0147,666.335,589.708,1,BB1,2022-08-23 22:09:55
30.706,0.549413,0.77141,1.50036,2.00082,10.0357,599.816,597.294,1,BB1,2022-10-21 14:43:56
29.2995,0.550329,0.772404,3.0004,0.0,10.8196,671.787,587.788,1,BB1,2022-08-30 23:20:33
28.38,0.55038,0.774398,3.00048,0.0,10.1316,667.111,588.35,1,BB1,2022-08-20 17:38:07
30.7242,0.548417,0.77241,1.50044,2.00001,9.47954,667.131,666.743,1,BB1,2022-11-07 16:34:42
29.1398,0.550388,0.772417,3.0004,0.0,10.3945,669.071,588.564,1,BB1,2022-09-26 13:28:13
30.7199,0.549472,0.772408,1.50051,2.0008,10.1656,609.127,604.666,1,BB1,2022-10-31 21:44:54
30.7242,0.548335,0.771516,1.50037,2.00081,9.42361,635.51,622.319,1,BB1,2022-10-18 11:41:42
30.6989,0.549214,0.771501,1.50049,2.0008,9.1356,667.907,665.191,1,BB1,2022-11-05 18:41:47
30.7222,0.549326,0.771458,1.50046,2.00085,9.41355,595.936,595.354,1,BB1,2022-10-22 06:36:07
30.7204,0.548406,0.771374,1.50042,2.00077,9.27564,669.653,668.295,1,BB1,2022-11-17 09:56:23
30.7042,0.549504,0.771385,1.50053,2.0008,9.51065,666.355,664.221,1,BB1,2022-11-05 18:58:41
30.7222,0.548445,0.771388,1.50046,2.00067,9.21468,652.194,642.3,1,BB1,2022-11-03 13:00:05
30.7421,0.549423,0.771208,1.50047,2.00085,9.63363,600.398,599.04,1,BB1,2022-10-28 08:41:12
30.6991,0.549303,0.771364,1.50043,2.00085,9.37685,600.592,600.398,1,BB1,2022-10-28 10:30:59
30.7201,0.549307,0.771405,1.50045,2.00089,9.07961,601.368,600.01,1,BB1,2022-10-22 01:38:03
30.7432,0.54928,0.772397,1.50049,2.00089,11.1625,666.355,661.312,1,BB1,2022-10-15 15:54:17
30.7399,0.54935,0.771405,1.50052,2.00083,8.63669,672.757,667.519,1,BB1,2022-11-22 16:38:45
30.7223,0.548493,0.770311,1.50043,2.00001,9.10155,664.997,664.221,1,BB1,2022-11-07 12:31:20
30.6991,0.549359,0.771391,1.50052,2.00086,9.98166,624.453,613.977,1,BB1,2022-10-18 02:54:42
29.0779,0.550427,0.773612,3.0004,0.0,10.4226,671.011,588.37,1,BB1,2022-08-29 17:39:05
30.7224,0.54928,0.771343,1.50048,2.00075,9.18365,668.683,668.683,1,BB1,2022-11-07 18:05:42
28.8003,0.549254,0.771387,3.00045,0.0,10.3607,670.041,588.952,1,BB1,2022-09-26 11:28:00
30.7191,0.548408,0.771409,1.50044,2.00085,8.88963,665.968,664.997,1,BB1,2022-11-08 09:30:41
30.4605,0.550423,0.774396,3.00042,0.0,10.6836,669.051,588.35,1,BB1,2022-08-20 21:23:39
28.8601,0.550325,0.773088,3.00049,0.0,9.96552,670.429,588.952,1,BB1,2022-08-25 18:45:35
30.7401,0.549509,0.771518,1.50043,2.00096,9.4206,632.213,618.051,1,BB1,2022-11-01 12:41:31
30.72,0.549472,0.771398,1.50046,2.00092,9.41284,643.27,626.199,1,BB1,2022-11-02 18:09:27
29.38,0.549453,0.771494,1.50043,2.00085,9.10181,667.519,665.773,1,BB1,2022-11-12 15:34:42
30.7011,0.549384,0.772378,1.50047,2.0009,9.13281,612.037,605.83,1,BB1,2022-10-22 16:08:50
30.7248,0.548446,0.772239,1.50046,2.00075,9.11282,613.977,605.054,1,BB1,2022-10-22 11:18:28
29.3805,0.549454,0.770431,1.50043,2.00096,10.0006,668.101,665.773,1,BB1,2022-11-12 12:16:15
30.7391,0.549393,0.772375,1.50033,2.00098,9.36467,666.743,664.221,1,BB1,2022-11-10 15:15:25
30.7004,0.548441,0.77139,1.50042,2.00083,8.8156,660.342,658.208,1,BB1,2022-11-02 23:31:58
30.72,0.549566,0.772262,1.50058,2.00088,9.31254,664.028,662.476,1,BB1,2022-11-03 19:16:47
30.7193,0.549453,0.772265,1.5005,2.00081,9.1327,667.713,664.221,1,BB1,2022-11-10 15:03:38
30.7,0.549406,0.772294,1.50034,2.001,9.67961,599.622,599.622,1,BB1,2022-10-20 19:31:13
30.699,0.549437,0.771443,1.50042,2.0009,9.72361,602.338,601.368,1,BB1,2022-10-29 03:01:22
30.7399,0.549387,0.771536,1.5004,2.00094,9.18062,630.661,620.573,1,BB1,2022-10-26 09:11:37
30.72,0.549186,0.771306,1.50043,2.00003,9.02276,596.324,594.966,1,BB1,2022-10-20 10:19:47
30.7432,0.549399,0.772295,1.50043,2.00098,9.00855,599.428,598.264,1,BB1,2022-10-20 23:36:41
30.6989,0.549434,0.771356,1.5004,2.00097,8.9476,616.305,608.74,1,BB1,2022-10-22 11:04:38
30.6864,0.549511,0.772412,1.50046,2.00104,9.17676,601.756,601.174,1,BB1,2022-10-26 22:45:00
30.7188,0.549423,0.771369,1.50046,2.0008,9.11762,596.712,596.13,1,BB1,2022-10-20 15:14:36
30.72,0.5494,0.772411,1.50031,2.00096,9.32887,670.429,668.877,1,BB1,2022-11-23 18:08:32
30.74,0.549428,0.771361,1.50047,2.00083,9.16677,619.797,610.68,1,BB1,2022-10-31 13:07:18
30.5444,0.55031,0.772446,3.00045,2.00095,9.90761,660.536,587.982,1,BB1,2022-09-29 15:05:07
30.4002,0.550498,0.772283,3.00049,2.00083,10.1137,640.166,588.176,1,BB1,2022-09-28 13:54:51
28.7022,0.550361,0.772443,3.00034,0.0,9.98557,669.459,588.176,1,BB1,2022-09-26 16:07:52
30.7401,0.549373,0.771375,1.50049,2.00092,9.97161,623.677,613.977,1,BB1,2022-11-01 11:33:21
30.7243,0.549271,0.771432,1.50042,2.0009,9.27144,664.221,660.148,1,BB1,2022-11-03 21:48:23
30.724,0.548493,0.771463,1.50043,2.0009,9.01764,644.24,630.661,1,BB1,2022-10-18 12:09:22
30.7235,0.549445,0.771403,1.50043,2.00088,9.26663,643.852,624.841,1,BB1,2022-10-26 02:21:15
30.7242,0.54937,0.771506,1.50041,2.00087,9.1266,618.051,610.873,1,BB1,2022-10-25 09:45:30
29.0604,0.551549,0.773592,3.0005,0.0,10.6516,664.977,588.35,1,BB1,2022-08-19 13:56:03
30.7388,0.549375,0.771367,1.50036,2.00087,9.84173,625.811,614.559,1,BB1,2022-10-18 08:35:28
30.7,0.548424,0.77134,1.50043,2.00091,9.0108,597.876,596.13,1,BB1,2022-10-20 09:17:49
30.72,0.549424,0.771421,1.50041,2.00087,10.0357,600.204,599.234,1,BB1,2022-10-29 11:12:37
30.7015,0.549413,0.771529,1.50058,2.00082,9.24573,608.933,607.964,1,BB1,2022-10-19 21:23:01
29.4022,0.5504,0.772304,3.00028,0.0,10.7329,671.787,588.758,1,BB1,2022-08-29 16:49:11
30.7221,0.549395,0.771345,1.50023,2.0009,9.16272,668.295,665.385,1,BB1,2022-11-11 10:26:33
30.7255,0.549426,0.771385,1.5003,2.00086,10.5457,670.429,669.653,1,BB1,2022-10-14 04:31:00
30.7219,0.548422,0.770477,1.50045,2.00089,8.66374,669.459,664.028,1,BB1,2022-11-17 11:48:53
39.2397,0.549408,0.772314,1.50051,2.00071,15.2716,632.019,617.275,1,BB1,2022-10-14 13:39:20
30.7399,0.550372,0.772393,1.50042,2.00089,9.88462,668.683,667.325,1,BB1,2022-10-13 20:25:11
30.7249,0.549432,0.771421,1.50051,2.00081,9.24858,609.903,606.218,1,BB1,2022-10-27 07:54:12
30.72,0.547453,0.770395,1.50043,2.0009,9.20161,657.238,646.956,1,BB1,2022-11-03 08:32:07
30.7194,0.54943,0.771408,1.5004,2.00102,10.1106,671.593,670.041,1,BB1,2022-10-14 17:00:48
30.7257,0.548482,0.771389,1.50043,2.00005,8.99656,671.981,662.088,1,BB1,2022-11-21 12:55:15
30.699,0.549376,0.772383,1.50042,2.0009,9.18167,663.058,661.894,1,BB1,2022-11-07 21:15:28
29.5824,0.551517,0.773378,3.0004,0.0,10.5726,667.887,588.932,1,BB1,2022-08-23 20:26:14
30.7201,0.549551,0.771378,1.50037,2.00087,9.00654,601.95,600.786,1,BB1,2022-10-27 08:05:59
29.3841,0.551548,0.773534,3.00052,0.0,11.1565,664.783,588.156,1,BB1,2022-08-19 21:24:14
28.826,0.551382,0.773516,3.00041,0.0,10.0316,666.529,588.35,1,BB1,2022-08-19 17:57:51
29.0443,0.550425,0.772472,3.0004,0.0,10.0286,671.399,589.728,1,BB1,2022-08-25 21:25:51
28.239,0.551576,0.773505,3.00043,0.0,8.8867,653.531,588.35,1,BB1,2022-08-24 19:26:05
29.3604,0.549379,0.771369,1.50032,2.0009,8.27548,665.385,659.566,1,BB1,2022-11-12 14:45:22
30.6993,0.548328,0.771275,1.50046,2.00088,9.66757,655.88,637.451,1,BB1,2022-11-04 19:00:34
30.7045,0.549452,0.771535,1.50036,2.00088,9.04453,669.653,662.864,1,BB1,2022-11-10 19:45:06
30.7241,0.548382,0.771525,1.50045,2.0009,9.14355,668.877,662.476,1,BB1,2022-11-05 17:23:25
30.7201,0.548475,0.771411,1.50045,2.00085,9.43362,645.598,631.243,1,BB1,2022-11-02 22:43:19
30.7463,0.548422,0.771401,1.50044,2.00098,9.06064,658.984,655.686,1,BB1,2022-11-03 09:51:32
30.5207,0.550359,0.772495,3.0003,2.00084,10.0016,657.626,587.594,1,BB1,2022-09-29 17:31:29
30.7202,0.548456,0.771385,1.50029,2.00104,8.96777,658.984,648.508,1,BB1,2022-11-09 19:18:17
30.699,0.549453,0.771378,1.50039,2.0009,9.31081,609.903,606.994,1,BB1,2022-10-19 14:57:22
30.724,0.54829,0.771402,1.50049,2.00094,9.57062,656.462,645.016,1,BB1,2022-11-04 12:31:11
30.6989,0.549355,0.772394,1.50042,2.00089,8.92271,657.432,645.792,1,BB1,2022-11-09 17:28:41
30.7431,0.549444,0.771344,1.50038,2.001,9.26965,659.178,655.104,1,BB1,2022-11-03 18:33:45
30.72,0.549222,0.771314,1.50045,2.00084,9.25765,668.877,662.476,1,BB1,2022-11-11 11:24:57
30.72,0.548428,0.771351,1.50045,2.0009,9.02372,671.011,665.385,1,BB1,2022-11-16 13:43:18
29.58,0.551513,0.773535,3.00038,0.0,11.0895,668.469,587.962,1,BB1,2022-08-23 16:18:42
30.7183,0.548432,0.771577,1.50048,2.00081,9.03572,657.432,649.672,1,BB1,2022-11-04 09:40:05
30.7193,0.549337,0.7724,1.50049,2.00082,9.50455,620.185,611.261,1,BB1,2022-10-22 17:44:05
30.7018,0.549341,0.772487,1.5005,2.00084,9.63962,603.308,600.98,1,BB1,2022-10-29 09:52:08
30.7063,0.549414,0.772494,1.50046,2.00092,9.25362,605.054,602.144,1,BB1,2022-10-27 06:26:35
30.7201,0.549433,0.771414,1.50052,2.00101,9.55073,641.912,625.229,1,BB1,2022-10-17 21:27:21
28.6603,0.550332,0.772398,3.0004,0.0,9.95281,651.806,588.564,1,BB1,2022-09-27 21:50:37
30.72,0.548329,0.771482,1.50039,2.00089,8.85863,670.429,661.312,1,BB1,2022-11-21 20:51:13
30.7201,0.549419,0.771337,1.50043,2.00085,10.4857,600.786,599.622,1,BB1,2022-10-27 11:40:01
30.701,0.549423,0.771396,1.50035,2.0009,8.93056,666.549,664.997,1,BB1,2022-11-10 14:46:13
30.7415,0.549395,0.772341,1.50048,2.00088,9.10264,612.231,607.188,1,BB1,2022-10-19 19:00:27
28.2643,0.551626,0.773537,3.00048,0.0,11.9567,690.196,588.35,1,BB1,2022-08-20 13:28:58
29.0787,0.550435,0.772258,3.00041,0.0,10.8036,671.593,588.564,1,BB1,2022-08-29 19:08:09
31.0011,0.549487,0.772276,3.00046,2.00091,10.1646,658.208,588.176,1,BB1,2022-09-29 09:54:23
30.7201,0.548435,0.771325,1.50043,2.00099,9.05282,671.787,666.937,1,BB1,2022-11-24 12:30:19
29.2991,0.551552,0.773517,3.00041,0.0,10.5366,671.593,587.594,1,BB1,2022-08-26 18:22:33
30.72,0.549322,0.772264,1.5004,2.00088,9.90555,668.101,666.937,1,BB1,2022-10-13 16:10:47
28.2813,0.550475,0.773489,3.00032,0.0,8.39374,665.947,588.156,1,BB1,2022-08-22 10:41:44
30.7422,0.548403,0.770403,1.50034,2.00087,8.81472,669.071,663.058,1,BB1,2022-11-15 14:28:58
30.7202,0.549199,0.772382,1.50042,2.00095,10.5648,671.011,669.459,1,BB1,2022-10-15 03:00:49
30.7197,0.549421,0.772418,1.50043,2.00091,9.51355,604.084,602.726,1,BB1,2022-10-29 20:42:21
30.7191,0.549293,0.77141,1.50035,2.00087,9.2885,664.997,662.67,1,BB1,2022-11-10 12:19:43
30.7404,0.549471,0.772302,1.50043,2.001,9.05753,599.622,598.846,1,BB1,2022-10-20 15:44:51
30.7199,0.549507,0.77149,1.50042,2.00088,9.31674,628.721,618.051,1,BB1,2022-10-26 09:43:54
30.7199,0.548436,0.7714,1.50029,2.00084,9.61863,661.506,657.82,1,BB1,2022-11-04 22:11:36
30.7241,0.548421,0.77138,1.50044,2.00097,9.67458,656.268,644.628,1,BB1,2022-11-04 13:28:11
30.7199,0.548435,0.770463,1.50045,2.0008,8.75674,670.623,665.968,1,BB1,2022-11-23 09:51:17
30.6988,0.549437,0.771253,1.50043,2.00077,9.16756,633.377,623.095,1,BB1,2022-10-18 22:01:45
30.7198,0.549412,0.771268,1.50046,2.00084,9.15161,624.259,617.275,1,BB1,2022-10-25 17:04:48
30.7193,0.549409,0.771365,1.50032,2.00085,8.93559,670.041,662.476,1,BB1,2022-11-17 19:25:53
28.961,0.550338,0.772287,3.00047,0.0,10.4255,672.175,588.176,1,BB1,2022-08-27 11:32:09
30.7388,0.549469,0.771235,1.50044,2.00089,9.45057,609.127,605.442,1,BB1,2022-11-01 10:54:24
30.6223,0.550416,0.772449,3.00035,2.0009,10.1047,646.956,588.952,1,BB1,2022-09-28 12:01:38
30.72,0.549383,0.771394,1.50043,2.00092,9.62156,667.325,662.67,1,BB1,2022-11-08 15:45:23
29.498,0.549411,0.772421,3.00043,0.0,11.4636,671.011,588.176,1,BB1,2022-08-27 09:48:32
30.7199,0.548299,0.772344,1.50044,2.00085,8.93358,663.64,662.088,1,BB1,2022-11-04 15:11:41
30.7199,0.549317,0.771437,1.50044,2.00092,9.07088,668.101,661.118,1,BB1,2022-11-10 20:42:28
32.5199,0.551595,0.773532,3.00043,0.0,9.17561,645.19,588.35,1,BB1,2022-08-24 22:44:00
30.7242,0.549379,0.771542,1.50029,2.001,9.23781,660.342,654.328,1,BB1,2022-11-04 21:21:55
30.7222,0.54924,0.772247,1.50039,2.00083,9.5508,607.964,604.666,1,BB1,2022-10-24 17:40:11
29.2421,0.55043,0.77352,3.0004,0.0,10.8468,666.141,588.156,1,BB1,2022-08-23 10:30:46
30.7591,0.549176,0.772385,1.50033,2.00084,10.2097,669.265,667.519,1,BB1,2022-10-13 17:58:56
28.6461,0.551433,0.773564,3.00045,0.0,11.5566,668.081,588.544,1,BB1,2022-08-20 14:25:25
30.7253,0.549359,0.772183,1.50055,2.0008,9.66486,600.786,598.458,1,BB1,2022-10-28 18:23:18
30.7004,0.54934,0.771291,1.50044,2.00075,9.20754,598.07,596.324,1,BB1,2022-10-21 05:00:51
30.7002,0.549526,0.771264,1.50043,2.00091,9.31766,599.622,597.876,1,BB1,2022-10-21 08:04:26
30.7242,0.55048,0.77132,1.50037,2.00102,8.85665,648.508,633.765,1,BB1,2022-10-27 21:35:50
28.8596,0.550008,0.772333,3.00033,0.0,10.3107,669.459,588.176,1,BB1,2022-09-26 18:28:25
28.7383,0.551649,0.773474,3.00042,0.0,10.4416,671.593,588.758,1,BB1,2022-08-27 21:07:04
30.7222,0.549465,0.771398,1.50044,2.00092,9.27654,649.866,633.765,1,BB1,2022-11-03 17:06:39
30.7011,0.549333,0.771375,1.50041,2.00084,9.61757,631.631,620.379,1,BB1,2022-10-19 12:38:02
30.72,0.549409,0.772394,1.50045,2.00094,9.27853,603.114,601.174,1,BB1,2022-10-24 23:33:23
29.0011,0.550267,0.771994,3.00045,0.0,10.1457,672.175,588.176,1,BB1,2022-08-29 12:47:41
30.7199,0.549512,0.772343,1.50046,2.00084,9.37769,603.696,602.532,1,BB1,2022-10-19 20:27:02
30.7851,0.550381,0.772272,3.00044,2.00101,10.0015,659.178,587.788,1,BB1,2022-09-29 18:50:08
29.619,0.551561,0.773365,3.00042,0.0,11.0257,668.081,588.35,1,BB1,2022-08-23 16:52:00
30.701,0.548377,0.771433,1.50044,2.0009,8.94855,666.549,664.416,1,BB1,2022-11-05 21:29:47
30.7001,0.54941,0.77233,1.5003,2.00089,9.27262,600.98,600.01,1,BB1,2022-10-28 23:47:04
30.5861,0.550464,0.772369,3.00031,2.00094,9.80972,658.208,588.176,1,BB1,2022-09-29 18:06:12
30.7183,0.549387,0.771363,1.50033,2.00088,9.21487,671.981,664.609,1,BB1,2022-11-18 14:55:28
30.7003,0.54922,0.7714,1.50027,2.0009,8.99958,663.834,661.118,1,BB1,2022-11-09 22:10:51
28.6004,0.550518,0.772368,3.00048,0.0,10.3025,671.399,588.37,1,BB1,2022-08-25 18:47:31
30.6989,0.548415,0.771335,1.50042,2.00082,8.95558,660.536,653.552,1,BB1,2022-11-04 11:21:31
30.7243,0.549453,0.771461,1.50044,2.00099,9.09456,601.368,599.428,1,BB1,2022-10-25 01:00:13
30.7,0.549302,0.772359,1.50045,2.00089,9.26149,599.816,598.07,1,BB1,2022-10-20 22:22:19
30.739,0.54959,0.772467,1.50032,2.00088,8.95373,667.519,661.7,1,BB1,2022-10-13 12:36:19
29.5429,0.551628,0.773467,3.00039,0.0,10.6196,698.538,589.126,1,BB1,2022-08-19 13:19:39
30.7378,0.550367,0.77246,1.5005,2.00084,9.98762,600.398,600.398,1,BB1,2022-10-29 17:33:16
30.7399,0.549413,0.771345,1.50037,2.00081,9.1356,597.682,596.13,1,BB1,2022-10-20 13:43:07
30.7,0.550419,0.772383,3.00045,2.00086,9.9296,660.536,589.728,1,BB1,2022-09-29 17:06:28
30.698,0.549248,0.772233,1.50046,2.00074,9.33161,611.843,606.218,1,BB1,2022-10-24 13:37:30
30.7404,0.549411,0.771426,1.50044,2.00094,8.97858,603.696,601.95,1,BB1,2022-10-26 19:13:25
28.259,0.551497,0.773515,3.00043,0.0,13.3606,676.228,587.38,1,BB1,2022-08-24 21:42:05
30.7421,0.549442,0.771454,1.50041,2.00077,9.59465,635.317,623.871,1,BB1,2022-10-19 09:10:06
30.5806,0.550527,0.77217,3.00041,2.00091,9.88261,658.596,588.37,1,BB1,2022-09-29 09:36:27
30.7429,0.549436,0.771418,1.50031,2.00089,9.43254,598.652,596.712,1,BB1,2022-10-26 20:47:42
30.7399,0.549278,0.772333,1.50036,2.00084,10.4856,670.235,657.432,1,BB1,2022-10-15 18:38:53
30.7422,0.548435,0.771261,1.50031,2.00083,8.84659,672.369,663.834,1,BB1,2022-11-21 11:12:45
30.72,0.549407,0.772412,1.5004,2.0009,9.18563,618.245,610.291,1,BB1,2022-10-22 12:02:31
28.9378,0.549438,0.772392,3.00032,0.0,10.1689,670.041,588.37,1,BB1,2022-09-26 19:57:26
30.72,0.549487,0.771386,1.50038,2.00088,9.26959,603.308,601.174,1,BB1,2022-10-21 16:14:05
30.72,0.549272,0.771461,1.50045,2.00089,10.0286,669.847,667.713,1,BB1,2022-11-08 20:23:25
30.7011,0.549362,0.771361,1.50034,2.0008,9.45755,610.68,606.606,1,BB1,2022-10-18 20:59:16
30.724,0.549445,0.77142,1.50034,2.0009,9.1655,610.485,604.666,1,BB1,2022-10-27 22:25:00
30.6988,0.549401,0.771513,1.50041,2.00085,8.82258,603.696,601.174,1,BB1,2022-10-22 00:11:30
30.6978,0.549413,0.771299,1.50036,2.00082,8.89758,631.631,619.797,1,BB1,2022-10-24 14:17:18
30.7243,0.548434,0.771194,1.50036,2.00002,9.08961,659.76,655.88,1,BB1,2022-11-09 11:32:05
29.3187,0.55141,0.773493,3.0004,0.0,10.5507,671.593,588.37,1,BB1,2022-08-25 18:35:25
29.0236,0.550427,0.772246,3.0004,0.0,10.4396,668.489,588.176,1,BB1,2022-09-26 18:41:57
30.3979,0.550373,0.772352,3.00047,2.00095,9.98356,646.762,588.176,1,BB1,2022-09-28 13:31:18
30.699,0.549308,0.772324,1.50036,2.00085,8.99063,597.682,596.712,1,BB1,2022-10-20 10:32:35
30.7201,0.549516,0.771391,1.50037,2.00096,10.3826,672.563,671.011,1,BB1,2022-10-15 03:10:26
30.7002,0.549317,0.771406,1.50038,2.00091,9.69156,603.114,600.98,1,BB1,2022-10-29 09:55:43
28.299,0.550476,0.772374,3.00034,0.0,8.41459,655.277,589.32,1,BB1,2022-08-24 17:34:32
