machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
36.059,0.620898,0.671017,3.00085,4.5008,10.3928,1282.28,1030.35,1,BB5,2022-10-26 04:50:16
32.5199,0.620838,0.669828,2.00069,2.00011,10.2437,1211.96,1028.83,1,BB5,2022-11-07 16:41:57
35.9994,0.620823,0.670849,3.00077,4.5009,10.3038,1240.67,1029.59,1,BB5,2022-10-26 13:08:00
32.7413,0.620803,0.66989,2.00076,2.00004,10.6008,1149.99,1030.35,1,BB5,2022-10-28 04:19:32
32.76,0.620826,0.670939,2.0009,2.00077,10.594,1149.61,1031.11,1,BB5,2022-10-28 02:11:06
32.6425,0.620796,0.670966,2.00076,2.0001,10.3768,1196.91,1029.08,1,BB5,2022-11-01 11:09:19
32.6203,0.620916,0.670956,2.00076,2.00003,10.5498,1200.2,1030.22,1,BB5,2022-11-02 16:04:31
36.0787,0.620785,0.67096,3.00084,4.50091,10.4628,1241.05,1029.46,1,BB5,2022-10-27 01:34:27
36.019,0.620876,0.670945,3.00087,4.50082,10.3198,1284.43,1031.11,1,BB5,2022-10-26 01:30:41
32.7388,0.620902,0.670926,2.00075,2.00008,10.7168,1146.7,1030.73,1,BB5,2022-10-27 17:18:55
32.6401,0.620837,0.669877,2.00086,2.00081,10.5049,1201.34,1030.85,1,BB5,2022-10-31 11:30:16
32.5588,0.619781,0.66983,2.00086,2.00001,10.4207,1212.34,1030.98,1,BB5,2022-11-07 14:16:33
32.4399,0.619803,0.669899,2.00073,2.00013,10.2168,1214.62,1030.47,1,BB5,2022-11-07 09:07:09
32.6389,0.620797,0.670938,2.00079,2.00006,10.5538,1201.72,1029.71,1,BB5,2022-11-02 15:24:48
32.6803,0.620933,0.669829,2.00078,2.00008,10.5059,1202.1,1028.83,1,BB5,2022-11-03 19:40:22
32.7394,0.621814,0.670928,2.00076,2.00008,10.5498,1151.51,1030.22,1,BB5,2022-10-28 00:17:10
32.6396,0.620827,0.671027,2.00075,2.0001,10.5708,1200.33,1030.6,1,BB5,2022-11-02 18:01:01
32.6026,0.61982,0.669796,2.00079,2.00023,10.4788,1214.49,1030.73,0,BB5,2022-11-07 12:58:57
32.561,0.620804,0.669757,2.00081,2.00004,10.3607,1214.11,1030.47,1,BB5,2022-11-07 18:02:50
36.0001,0.620827,0.670942,3.00076,4.50092,10.3247,1241.56,1029.71,1,BB5,2022-10-27 02:32:45
32.5815,0.620827,0.669909,2.00079,2.00004,10.4246,1206.65,1030.22,1,BB5,2022-11-04 10:11:16
32.7998,0.620807,0.671044,2.00086,2.00079,10.6248,1151.64,1029.97,1,BB5,2022-10-28 05:27:49
32.6599,0.620831,0.670931,2.00074,2.00003,10.5238,1206.53,1029.71,1,BB5,2022-11-02 21:29:58
32.5601,0.620817,0.670935,2.00081,2.00087,10.4377,1199.7,1030.73,1,BB5,2022-11-03 21:07:22
36.06,0.620741,0.67086,3.00076,4.50091,10.3138,1248.64,1029.08,1,BB5,2022-10-27 06:49:24
36.0393,0.620833,0.670949,3.00077,4.5009,10.3389,1284.31,1029.59,1,BB5,2022-10-26 00:19:43
32.9,0.620832,0.670977,2.00077,2.00012,10.6549,1167.57,1028.96,1,BB5,2022-10-29 17:14:02
32.5656,0.6208,0.669906,2.00075,2.00012,10.5567,1196.66,1029.84,1,BB5,2022-11-03 10:10:59
32.7001,0.620868,0.671005,2.00082,2.00008,10.5198,1146.7,1029.46,1,BB5,2022-10-27 18:30:26
32.82,0.620843,0.669776,2.00073,2.0001,10.754,1177.44,1030.73,1,BB5,2022-10-29 06:56:40
36.0191,0.620869,0.670918,3.00082,4.50091,10.4007,1276.21,1029.97,1,BB5,2022-10-26 09:52:04
32.7617,0.620841,0.670951,2.00078,2.00011,10.7598,1158.84,1028.83,1,BB5,2022-10-28 18:25:38
36.08,0.620804,0.6709,3.0008,4.5009,10.2607,1282.79,1030.22,1,BB5,2022-10-26 03:35:43
36.0597,0.62081,0.670995,3.00081,4.50084,10.3877,1240.55,1029.33,1,BB5,2022-10-26 23:40:49
36.0203,0.620769,0.669783,3.00077,4.5009,10.1538,1299.23,1029.33,1,BB5,2022-10-25 17:11:38
32.559,0.62083,0.670914,2.0009,2.00001,10.4358,1209.56,1030.35,1,BB5,2022-11-04 17:51:01
32.7595,0.620826,0.670906,2.00092,2.00081,10.7088,1163.02,1030.6,1,BB5,2022-10-29 02:24:40
32.6441,0.620831,0.66979,2.00073,2.00002,10.5548,1202.48,1030.85,1,BB5,2022-10-31 10:18:28
36.0617,0.620839,0.670936,3.00077,4.50091,10.3888,1240.8,1029.21,1,BB5,2022-10-26 23:39:37
32.7791,0.62082,0.670907,2.00079,2.00006,10.6708,1164.92,1029.08,0,BB5,2022-10-29 02:52:32
32.8594,0.620923,0.670988,2.00075,2.00004,10.6617,1180.09,1028.7,1,BB5,2022-10-29 10:05:07
32.6255,0.620893,0.670962,2.00075,2.00002,10.4968,1201.34,1028.96,1,BB5,2022-10-31 15:39:50
32.5194,0.620939,0.670995,2.00081,2.00082,10.5567,1200.58,1029.21,1,BB5,2022-11-03 15:53:40
32.699,0.620905,0.670927,2.0008,2.00092,10.6149,1202.48,1028.58,1,BB5,2022-11-01 14:04:09
32.7189,0.620831,0.670961,2.00076,2.00007,10.6399,1145.06,1029.21,1,BB5,2022-10-27 17:12:55
32.5985,0.620866,0.670976,2.0009,2.00077,10.5409,1199.82,1030.47,1,BB5,2022-10-31 21:35:10
32.8405,0.620829,0.671102,2.00076,2.00007,10.7658,1172.63,1030.6,1,BB5,2022-10-29 20:17:28
32.6387,0.620818,0.670926,2.00085,2.0008,10.4979,1196.79,1030.09,1,BB5,2022-10-31 19:39:24
32.6186,0.620797,0.669801,2.00078,2.0,10.4698,1209.43,1031.11,1,BB5,2022-11-05 18:30:46
32.679,0.620775,0.670898,2.00085,2.0,10.5659,1150.62,1031.11,1,BB5,2022-10-28 00:07:20
36.0654,0.620864,0.6709,3.00078,4.50091,10.3709,1235.36,1029.59,1,BB5,2022-10-26 14:42:22
32.6026,0.620834,0.6698,2.00079,2.00012,10.4747,1207.79,1028.96,1,BB5,2022-11-05 16:26:17
36.099,0.620837,0.670937,3.00076,4.5009,10.39,1239.79,1029.59,1,BB5,2022-10-26 23:11:58
32.8798,0.620818,0.670989,2.00076,2.00003,10.7528,1180.47,1029.21,1,BB5,2022-10-29 08:10:04
32.6599,0.62074,0.670846,2.00077,2.00011,10.4728,1198.81,1030.85,1,BB5,2022-11-02 10:42:57
36.0601,0.620817,0.670954,3.00073,4.50091,10.4348,1284.31,1030.09,1,BB5,2022-10-26 08:18:18
32.86,0.620902,0.671132,2.0007,2.00002,11.0799,1220.56,1030.6,0,BB5,2022-11-01 11:58:52
32.8214,0.620782,0.670971,2.00078,2.00007,10.6278,1160.74,1030.73,1,BB5,2022-10-28 17:41:00
32.6199,0.620859,0.671092,2.00073,2.00003,10.4499,1206.78,1029.71,1,BB5,2022-11-05 17:45:07
36.0403,0.620832,0.670951,3.00077,4.50095,10.3759,1241.81,1029.46,1,BB5,2022-10-27 00:52:59
32.6804,0.620873,0.66983,2.00072,2.00003,10.5078,1202.86,1030.85,1,BB5,2022-11-02 17:29:58
32.7786,0.620818,0.670984,2.00076,2.00015,10.6886,1159.98,1029.84,1,BB5,2022-10-29 00:46:19
36.0795,0.620829,0.671005,3.00079,4.50089,10.3419,1243.84,1029.21,1,BB5,2022-10-27 04:08:19
32.7594,0.620923,0.671068,2.00073,2.00003,10.7958,1156.19,1030.73,1,BB5,2022-10-28 08:23:12
36.0786,0.62189,0.671086,3.00078,4.50095,10.2377,1235.87,1029.46,1,BB5,2022-10-26 16:41:49
32.5843,0.62099,0.670917,2.00076,2.00092,10.4039,1199.06,1030.73,1,BB5,2022-10-31 12:12:42
32.7015,0.620831,0.670969,2.00091,2.00076,10.5498,1143.41,1029.71,1,BB5,2022-10-27 16:01:38
36.0201,0.620851,0.670946,3.00077,4.50091,10.3468,1243.46,1030.22,1,BB5,2022-10-27 02:21:56
32.5199,0.620788,0.669789,2.00078,2.00007,10.4378,1197.67,1030.47,1,BB5,2022-11-01 09:08:34
32.7001,0.620821,0.669913,2.00088,2.00081,10.42,1209.43,1030.85,1,BB5,2022-11-04 15:56:23
32.6004,0.620803,0.670938,2.00087,2.00081,10.4658,1199.82,1030.47,1,BB5,2022-10-31 15:03:58
32.7387,0.620823,0.669807,2.00076,2.00007,10.6197,1152.14,1030.47,1,BB5,2022-10-28 04:31:33
32.5798,0.620788,0.671058,2.00079,2.00015,10.5028,1194.38,1028.96,1,BB5,2022-10-31 17:52:22
32.5635,0.620763,0.669756,2.00078,2.00011,10.5727,1200.08,1029.21,1,BB5,2022-11-02 09:18:04
32.6004,0.620851,0.669747,2.00076,2.00004,10.4458,1210.7,1030.98,1,BB5,2022-11-04 16:53:59
36.06,0.62096,0.670902,3.00077,4.50091,10.3657,1290.25,1030.09,1,BB5,2022-10-25 20:42:02
36.0215,0.620829,0.670942,3.00083,4.50081,10.3309,1237.39,1029.21,1,BB5,2022-10-26 17:56:21
32.72,0.620824,0.670959,2.00084,2.00082,10.5318,1149.61,1030.73,1,BB5,2022-10-27 19:52:18
32.58,0.620743,0.67098,2.00088,2.00079,10.5389,1201.85,1031.23,1,BB5,2022-11-01 16:09:50
32.5593,0.620874,0.669799,2.00074,2.00022,10.2998,1212.98,1029.08,1,BB5,2022-11-07 15:44:25
32.6999,0.620797,0.670866,2.00075,2.00022,10.6228,1147.59,1029.46,1,BB5,2022-10-27 19:46:51
36.0633,0.620818,0.67103,3.00077,4.50089,10.3488,1240.17,1029.08,1,BB5,2022-10-26 21:00:18
36.039,0.620799,0.670941,3.00088,4.50081,10.2798,1235.74,1030.6,1,BB5,2022-10-26 14:25:32
36.02,0.620901,0.671043,3.00081,4.50087,10.4199,1241.94,1029.46,1,BB5,2022-10-27 03:07:36
36.0399,0.620919,0.671067,3.00078,4.50092,10.2928,1294.17,1029.33,1,BB5,2022-10-25 21:27:08
36.0187,0.620788,0.670976,3.00081,4.50092,10.3698,1251.55,1030.22,1,BB5,2022-10-27 11:49:22
32.7385,0.620789,0.669821,2.00074,2.00004,10.5667,1203.49,1028.83,1,BB5,2022-11-01 16:54:27
32.5404,0.619845,0.669842,2.00094,2.00083,10.4368,1207.41,1029.08,1,BB5,2022-11-05 13:50:24
32.6442,0.620904,0.669801,2.00078,2.00003,10.3569,1210.57,1028.96,1,BB5,2022-11-04 12:35:18
32.76,0.620834,0.670961,2.00074,2.00009,10.6,1142.28,1030.47,1,BB5,2022-10-27 15:57:49
32.8,0.620739,0.670929,2.00077,2.0001,10.6049,1151.26,1030.85,1,BB5,2022-10-28 02:25:18
32.843,0.620841,0.670948,2.00078,2.00006,10.7717,1173.01,1030.6,1,BB5,2022-10-29 04:40:18
32.6256,0.620821,0.669819,2.00087,2.0008,10.5049,1206.4,1029.21,1,BB5,2022-11-02 20:37:43
32.5986,0.620822,0.67112,2.00068,2.00002,10.4768,1211.08,1028.96,1,BB5,2022-11-05 20:54:18
32.7813,0.620731,0.670854,2.00087,2.00087,10.7869,1158.59,1029.71,1,BB5,2022-10-28 08:41:48
32.539,0.620784,0.669877,2.00077,2.00005,10.2837,1212.34,1030.85,1,BB5,2022-11-07 14:48:02
32.7398,0.620822,0.670911,2.00074,2.00016,10.6919,1153.03,1030.73,1,BB5,2022-10-28 06:54:08
32.4999,0.620825,0.0,2.00074,2.00009,0.856115,1098.26,980.642,0,BB5,2022-10-31 08:58:34
32.5799,0.620896,0.66984,2.00077,2.00021,10.4878,1199.57,1030.98,1,BB5,2022-11-03 22:06:22
36.0642,0.620809,0.670957,3.00082,4.50083,10.4027,1280.13,1030.22,1,BB5,2022-10-26 01:41:30
32.52,0.619828,0.669925,2.00077,2.00014,10.4178,1209.05,1031.23,1,BB5,2022-11-07 09:22:20
32.4989,0.620824,0.669782,2.00077,2.00008,10.3849,1214.37,1030.85,1,BB5,2022-11-07 17:51:58
32.7599,0.620788,0.67091,2.00078,2.00002,10.6318,1157.07,1031.23,1,BB5,2022-10-28 21:16:11
32.7254,0.620815,0.669823,2.00085,2.0008,10.7269,1159.73,1029.08,1,BB5,2022-10-28 13:44:23
36.0451,0.620837,0.669798,3.00075,4.5009,10.3419,1241.18,1029.71,1,BB5,2022-10-27 03:31:03
32.6013,0.620879,0.671034,2.00071,2.00013,10.5387,1190.21,1030.6,1,BB5,2022-11-03 11:05:23
32.4994,0.6198,0.669783,2.00084,2.00084,10.4439,1211.46,1030.98,1,BB5,2022-11-07 09:48:55
32.5794,0.620833,0.669837,2.00077,2.00008,10.4859,1204.25,1029.97,1,BB5,2022-11-02 18:59:46
36.0434,0.620754,0.670906,3.00078,4.50084,10.4158,1276.09,1029.21,1,BB5,2022-10-26 06:03:39
32.56,0.620833,0.669871,2.00082,2.00083,10.4157,1189.2,1029.46,1,BB5,2022-11-03 12:20:28
32.5395,0.619815,0.670941,2.00074,2.00014,10.2978,1213.35,1030.73,1,BB5,2022-11-07 14:42:36
36.0804,0.620909,0.671054,3.00077,4.50096,10.4358,1277.86,1030.47,1,BB5,2022-10-26 07:51:15
36.04,0.620883,0.671095,3.00077,4.5009,10.2788,1230.93,1029.21,1,BB5,2022-10-26 18:30:01
32.8586,0.620785,0.671076,2.00068,2.0,10.7218,1179.84,1029.33,1,BB5,2022-10-29 09:26:46
32.74,0.620737,0.670901,2.00077,2.00086,10.674,1153.66,1029.97,1,BB5,2022-10-28 07:20:54
32.5401,0.620821,0.6711,2.00072,2.00015,10.3266,1213.61,1029.97,1,BB5,2022-11-07 16:56:04
32.5995,0.620831,0.67101,2.00075,2.00009,10.5348,1198.3,1030.98,1,BB5,2022-11-03 21:08:27
32.7821,0.620804,0.67086,2.00088,2.00081,10.6128,1158.21,1031.11,1,BB5,2022-10-28 09:29:24
36.1034,0.620894,0.670974,3.00082,4.50084,10.3068,1288.35,1029.59,1,BB5,2022-10-25 19:53:20
32.6401,0.620885,0.670895,2.00078,2.00092,10.5488,1157.33,1030.98,1,BB5,2022-11-05 15:58:19
32.5656,0.619842,0.669826,2.00091,2.00081,10.4388,1211.46,1028.96,1,BB5,2022-11-07 10:08:27
36.0391,0.620804,0.67091,3.00084,4.50079,10.3727,1277.6,1030.09,1,BB5,2022-10-26 03:11:40
32.7199,0.62079,0.669974,2.00075,2.00001,10.726,1151.38,1028.83,1,BB5,2022-10-28 04:20:05
32.7593,0.620862,0.670942,2.00075,2.00004,10.6667,1159.1,1029.46,1,BB5,2022-10-28 23:34:59
36.0204,0.620853,0.670921,3.00078,4.50089,10.2128,1271.28,1029.33,0,BB5,2022-10-26 11:44:26
32.5192,0.620912,0.670958,2.00088,2.00086,10.3849,1193.75,1029.21,1,BB5,2022-10-31 18:31:28
32.8401,0.620795,0.670983,2.0008,2.00086,10.7418,1159.48,1030.73,1,BB5,2022-10-28 13:35:05
32.8844,0.620834,0.670883,2.00087,2.00079,10.6588,1180.98,1031.23,1,BB5,2022-10-29 10:21:33
35.9993,0.620785,0.670972,3.00076,4.50088,10.4608,1252.56,1030.22,1,BB5,2022-10-27 08:42:57
36.0599,0.620809,0.670956,3.00072,4.50088,10.2627,1241.31,1029.08,1,BB5,2022-10-27 03:08:49
32.7597,0.620857,0.670945,2.00072,2.00002,10.7149,1151.13,1030.47,1,BB5,2022-10-28 03:48:56
32.7389,0.620795,0.67092,2.00074,2.00005,10.5708,1153.66,1030.47,1,BB5,2022-10-28 07:47:40
32.6604,0.61987,0.671011,2.00088,2.00079,10.2429,1208.55,1030.98,1,BB5,2022-11-05 18:50:22
32.6793,0.621899,0.670987,2.00066,2.00001,10.6841,1148.35,1029.46,1,BB5,2022-10-27 19:40:18
32.6194,0.620909,0.669905,2.0008,2.00086,10.4419,1208.17,1031.11,1,BB5,2022-11-04 16:30:37
32.8002,0.620965,0.671031,2.00079,2.00081,10.7358,1164.41,1030.47,1,BB5,2022-10-28 11:02:57
32.5797,0.620822,0.671027,2.00075,2.0009,10.5218,1200.71,1028.96,1,BB5,2022-11-03 17:20:07
32.5658,0.620839,0.670949,2.00072,2.00002,10.3507,1198.68,1029.21,1,BB5,2022-11-02 11:29:05
36.045,0.620831,0.670942,3.0008,4.50084,10.36,1230.68,1029.46,0,BB5,2022-10-26 18:17:59
36.04,0.620858,0.670953,3.00082,4.50081,10.3718,1242.7,1029.84,1,BB5,2022-10-26 21:50:47
32.5586,0.620855,0.670939,2.00082,2.00089,10.3979,1195.52,1029.59,1,BB5,2022-11-03 22:38:28
32.7814,0.620794,0.670919,2.00075,2.00003,10.6759,1145.56,1030.98,1,BB5,2022-10-27 17:06:22
32.7214,0.62084,0.670919,2.0007,2.0001,10.7219,1171.87,1029.71,1,BB5,2022-10-29 04:43:02
32.6009,0.620865,0.66982,2.00079,2.0001,10.4568,1209.81,1028.83,1,BB5,2022-11-05 18:54:10
32.5213,0.619806,0.669798,2.00083,2.00008,10.438,1199.82,1029.08,1,BB5,2022-10-31 09:10:32
32.5585,0.62081,0.67105,2.00089,2.0008,10.4979,1207.03,1030.47,1,BB5,2022-11-02 19:46:02
32.6995,0.620797,0.670919,2.00079,2.00085,10.5268,1186.54,1029.08,1,BB5,2022-11-03 11:40:45
36.0204,0.620813,0.670957,3.00077,4.50091,10.2718,1239.79,1029.71,1,BB5,2022-10-26 15:33:55
32.6803,0.62086,0.671035,2.00075,2.00003,10.7387,1143.79,1031.36,1,BB5,2022-10-27 16:46:22
36.0803,0.620834,0.670936,3.00082,4.5009,10.3318,1247.88,1029.97,1,BB5,2022-10-27 04:42:35
32.52,0.620841,0.670931,2.00076,2.00008,10.3169,1149.99,1031.23,1,BB5,2022-10-28 00:42:05
32.8461,0.620756,0.669721,2.00071,2.00001,10.7407,1162.77,1030.47,1,BB5,2022-10-28 11:01:19
32.5388,0.619914,0.669818,2.00077,2.00002,10.3888,1211.58,1028.96,1,BB5,2022-11-07 11:53:47
32.56,0.620847,0.670953,2.00075,2.00003,10.4628,1198.68,1029.08,1,BB5,2022-11-02 11:51:23
36.019,0.620894,0.671,3.00077,4.50092,10.4597,1280.26,1029.46,1,BB5,2022-10-26 08:58:34
32.8404,0.620832,0.671007,2.00078,2.00002,10.7508,1173.64,1031.36,1,BB5,2022-10-29 20:13:38
32.6235,0.620835,0.67096,2.00073,2.00006,10.588,1196.28,1029.21,1,BB5,2022-10-31 14:50:55
32.7601,0.620893,0.671139,2.00096,2.00077,10.6,1145.56,1029.71,1,BB5,2022-10-27 17:16:11
36.06,0.620778,0.670897,3.00078,4.50002,10.3839,1286.71,1029.97,1,BB5,2022-10-26 00:47:23
36.06,0.620813,0.670887,3.00099,4.50067,10.3428,1242.32,1029.71,1,BB5,2022-10-26 22:26:16
36.0597,0.620731,0.670814,3.00075,4.5009,10.4618,1251.04,1030.22,1,BB5,2022-10-27 09:04:00
32.5613,0.619852,0.669828,2.00088,2.00002,10.5717,1204.5,1028.83,1,BB5,2022-11-04 10:40:04
32.6416,0.620805,0.670949,2.00078,2.00002,10.4859,1142.66,1028.7,1,BB5,2022-10-27 16:14:43
36.0196,0.620945,0.671047,3.00082,4.50086,10.3909,1239.54,1029.21,1,BB5,2022-10-26 13:18:13
32.8429,0.620836,0.670898,2.00071,2.00014,10.6457,1161.12,1031.23,1,BB5,2022-10-29 01:33:50
36.0403,0.620827,0.670923,3.00081,4.50096,10.3519,1242.44,1029.46,1,BB5,2022-10-26 23:17:59
32.6255,0.620831,0.669837,2.0009,2.0008,10.532,1198.94,1030.6,1,BB5,2022-11-01 09:59:07
32.82,0.621817,0.670949,2.00075,2.00011,10.7208,1148.73,1028.83,1,BB5,2022-10-28 00:08:26
32.7986,0.621761,0.670928,2.00072,2.00004,10.5488,1145.56,1030.35,1,BB5,2022-10-27 17:19:28
32.8404,0.620837,0.670964,2.00075,2.00008,10.8748,1177.94,1029.08,1,BB5,2022-10-29 07:25:09
32.5835,0.620772,0.670898,2.00074,2.00002,10.5759,1200.58,1030.35,1,BB5,2022-11-03 16:21:23
32.559,0.620823,0.669848,2.00069,2.00013,10.3919,1214.11,1029.84,1,BB5,2022-11-07 18:54:58
32.8049,0.620847,0.670919,2.00078,2.00004,10.786,1169.09,1029.46,1,BB5,2022-10-29 03:55:26
32.64,0.620828,0.669842,2.00087,2.00081,10.4988,1199.19,1030.73,1,BB5,2022-10-31 12:26:17
32.9204,0.620816,0.67103,2.00077,2.0001,10.8039,1179.71,1028.7,1,BB5,2022-10-29 07:22:24
32.8004,0.620834,0.670942,2.00064,2.00002,10.6068,1159.48,1029.21,1,BB5,2022-10-28 14:22:39
32.7798,0.62098,0.671014,2.00081,2.00002,10.6758,1151.26,1029.21,1,BB5,2022-10-28 01:10:28
36.0394,0.620822,0.670906,3.00075,4.50092,10.4428,1248.51,1029.46,1,BB5,2022-10-27 09:57:29
36.0202,0.620822,0.670913,3.00083,4.50095,10.2519,1284.81,1030.09,1,BB5,2022-10-26 04:44:16
36.039,0.620868,0.671053,3.00092,4.50085,10.3938,1239.91,1029.33,1,BB5,2022-10-26 21:39:58
32.72,0.620832,0.669807,2.00084,2.00085,10.3599,1202.98,1031.11,1,BB5,2022-10-31 10:42:24
32.6022,0.620838,0.670936,2.00082,2.00088,10.4038,1208.55,1029.71,1,BB5,2022-11-04 19:29:51
35.9995,0.620903,0.669826,3.00078,4.5009,9.95375,1284.05,1030.35,0,BB5,2022-10-25 16:24:05
32.5796,0.620822,0.669803,2.00077,2.00012,10.5348,1209.43,1028.83,1,BB5,2022-11-04 13:23:40
36.06,0.620791,0.670949,3.00077,4.50003,10.3287,1241.18,1029.33,1,BB5,2022-10-26 21:56:12
32.879,0.620788,0.671096,2.00086,2.00082,10.6518,1162.13,1028.96,1,BB5,2022-10-28 13:12:06
32.8801,0.620836,0.670915,2.00077,2.00025,10.7669,1179.97,1029.08,1,BB5,2022-10-29 07:22:57
32.6786,0.620814,0.670946,2.00085,2.00092,10.5609,1207.28,1029.97,1,BB5,2022-11-02 21:30:31
32.6186,0.620819,0.670969,2.00075,2.00005,10.5368,1201.34,1030.35,1,BB5,2022-11-03 17:38:36
32.7801,0.620824,0.670913,2.00087,2.00081,10.6719,1146.2,1029.84,1,BB5,2022-10-27 18:17:20
32.5822,0.619852,0.669822,2.00083,2.00079,10.4388,1210.07,1030.35,1,BB5,2022-11-07 10:40:28
32.6401,0.620832,0.671071,2.00063,2.0001,10.558,1201.59,1029.71,1,BB5,2022-11-01 13:34:45
32.6406,0.620858,0.669807,2.00081,2.00005,10.5348,1200.08,1029.21,1,BB5,2022-11-03 22:21:04
36.0194,0.62188,0.670996,3.00087,4.50078,10.3529,1240.04,1029.33,1,BB5,2022-10-26 21:14:43
32.542,0.620863,0.670963,2.00073,2.00089,10.1098,1148.73,1028.96,1,BB5,2022-10-28 00:41:32
36.0,0.620829,0.669922,3.00077,4.50091,8.94383,1277.1,1030.22,0,BB5,2022-10-25 16:18:41
32.663,0.620849,0.670928,2.00084,2.00079,10.6038,1201.97,1029.21,1,BB5,2022-11-03 17:13:35
32.6186,0.620737,0.66974,2.00079,2.00005,10.4528,1211.58,1030.98,1,BB5,2022-11-04 21:50:33
32.8994,0.62084,0.670926,2.00077,2.00002,10.7068,1162.89,1029.33,1,BB5,2022-10-28 11:54:57
32.7016,0.620884,0.671025,2.00077,2.00002,10.6518,1144.17,1031.11,1,BB5,2022-10-27 17:05:16
32.5428,0.620761,0.670831,2.00068,2.00012,10.6239,1200.45,1029.21,1,BB5,2022-11-02 11:00:54
32.6011,0.62083,0.670914,2.0007,2.00006,10.5168,1194.76,1028.83,1,BB5,2022-11-03 13:37:41
32.8428,0.620807,0.670926,2.00088,2.00079,10.7748,1158.97,1030.73,1,BB5,2022-10-28 08:48:21
32.6601,0.620932,0.670967,2.00084,2.00003,10.5401,1201.21,1030.09,1,BB5,2022-11-02 17:20:43
32.6401,0.620837,0.670917,2.00073,2.0,10.4648,1201.47,1029.33,1,BB5,2022-11-03 17:09:47
32.5649,0.619787,0.669802,2.00083,2.00001,10.4499,1206.4,1029.08,1,BB5,2022-11-05 14:01:48
36.0602,0.62083,0.670907,3.00076,4.5009,10.3109,1242.7,1029.59,1,BB5,2022-10-27 02:17:44
32.7051,0.620826,0.670937,2.00077,2.00017,10.4659,1200.2,1029.59,0,BB5,2022-11-03 22:11:49
36.0594,0.620831,0.670919,3.00078,4.50089,10.3858,1270.27,1029.33,0,BB5,2022-10-26 11:46:15
32.799,0.620895,0.670945,2.00078,2.00086,10.7559,1157.45,1029.21,1,BB5,2022-10-29 00:41:24
32.6803,0.620841,0.671036,2.00093,2.00072,10.6668,1147.71,1028.96,1,BB5,2022-10-27 19:07:33
32.7862,0.620777,0.67094,2.00076,2.00002,10.6807,1143.54,1030.85,1,BB5,2022-10-27 16:59:49
36.0001,0.620714,0.670908,3.00076,4.50096,10.3518,1253.32,1029.97,1,BB5,2022-10-27 07:27:51
32.8194,0.620837,0.670934,2.00075,2.00004,10.7318,1162.26,1029.08,1,BB5,2022-10-28 10:31:45
32.5636,0.620823,0.670932,2.00087,2.00083,10.426,1199.19,1030.98,1,BB5,2022-11-03 18:17:12
32.6235,0.620805,0.66984,2.00077,2.00088,10.5338,1200.2,1029.59,1,BB5,2022-11-02 11:05:47
36.0457,0.620865,0.670992,3.00078,4.50096,10.4202,1241.18,1029.08,1,BB5,2022-10-26 21:30:21
36.06,0.620805,0.67093,3.00081,4.50079,10.3429,1244.85,1030.09,1,BB5,2022-10-27 05:49:54
32.5003,0.620789,0.669874,2.00077,2.00002,10.5089,1210.45,1028.45,1,BB5,2022-11-04 14:45:08
32.6854,0.620877,0.67094,2.00073,2.00002,10.6258,1158.21,1030.85,1,BB5,2022-10-28 21:19:27
32.58,0.620812,0.669878,2.00077,2.00001,10.5257,1197.67,1030.35,1,BB5,2022-11-01 10:24:09
36.0386,0.620888,0.670947,3.00076,4.50092,10.2828,1242.57,1029.33,1,BB5,2022-10-26 22:56:20
32.7794,0.620759,0.670905,2.00084,2.00082,10.7217,1173.39,1030.73,1,BB5,2022-10-29 04:44:08
32.5615,0.620808,0.67092,2.00076,2.0,10.4709,1200.33,1029.21,1,BB5,2022-11-01 16:30:30
32.7196,0.620805,0.669816,2.00077,2.00002,10.4999,1201.09,1031.23,1,BB5,2022-11-02 14:42:21
32.5995,0.620773,0.66982,2.00078,2.00007,10.4078,1210.07,1030.6,1,BB5,2022-11-05 19:26:17
32.8,0.620813,0.671002,2.0008,2.00017,10.6997,1178.07,1029.59,1,BB5,2022-10-29 11:28:25
32.8835,0.620799,0.67106,2.00077,2.00001,10.7358,1171.37,1030.73,1,BB5,2022-10-29 18:06:03
32.74,0.620878,0.670913,2.0008,2.00015,10.6217,1146.96,1029.59,1,BB5,2022-10-27 18:55:00
32.6405,0.620821,0.669827,2.00069,2.00006,10.5408,1198.05,1029.21,1,BB5,2022-11-02 09:11:32
32.719,0.620941,0.67093,2.00085,2.00005,10.6278,1143.79,1031.11,1,BB5,2022-10-27 16:01:05
36.0255,0.620795,0.66989,3.00078,4.50098,10.3708,1300.12,1030.09,1,BB5,2022-10-25 22:02:37
32.5386,0.620848,0.670962,2.00077,2.00006,10.5048,1198.94,1029.46,1,BB5,2022-11-02 11:45:25
32.6395,0.620907,0.670959,2.00078,2.00008,10.5407,1201.34,1030.47,1,BB5,2022-11-03 17:55:28
32.68,0.620805,0.670913,2.00079,2.00011,10.7399,1158.72,1030.98,1,BB5,2022-10-29 01:02:42
32.8,0.620827,0.670932,2.00077,2.00007,10.6408,1151.13,1029.08,1,BB5,2022-10-28 03:19:58
32.5855,0.620839,0.671142,2.00069,2.00002,10.4989,1210.83,1030.47,1,BB5,2022-11-04 21:24:28
